"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
28,8,8.50196756420609,34.7515481097606,"LOW LOW","early","low","R2"
7,4,4.50017768104001,31.9445660457856,"LOW LOW","early","low","R2"
25,2,2.49979654206263,22.2603694539957,"LOW LOW","early","low","R2"
59,1,1.499571426002,15.7737988855181,"LOW LOW","early","low","R2"
1,1,1.50035284006519,15.5478254881602,"LOW LOW","early","low","R2"
59,0,0.500454569470229,4.90941169087691,"LOW LOW","early","low","R2"
24,5,5.50021145201954,32.7757429242885,"LOW LOW","early","low","R2"
23,0,0.497925293976051,4.91894565110463,"LOW LOW","early","low","R2"
35,0,0.499751271757868,5.22084535336973,"LOW LOW","early","low","R2"
81,0,0.501220958898437,4.87187319731172,"LOW LOW","late","low","R2"
35,1,1.50189301677602,16.2617724010113,"LOW LOW","early","low","R2"
43,0,0.499014754706824,5.10706889357754,"LOW LOW","early","low","R2"
23,1,1.49944281028021,15.4482311589384,"LOW LOW","early","low","R2"
32,1,1.49988232442976,15.6950486156158,"LOW LOW","early","low","R2"
18,9,9.49932618937239,31.4334183141267,"LOW LOW","early","low","R2"
12,5,5.50142636264102,33.7274736270349,"LOW LOW","early","low","R2"
39,0,0.501623388360928,5.09325044999252,"LOW LOW","early","low","R2"
17,5,5.5003028724798,31.0020570055874,"LOW LOW","early","low","R2"
69,1,1.49902047906664,16.1016001459779,"LOW LOW","early","low","R2"
2,1,1.4997879078461,15.6627476273983,"LOW LOW","early","low","R2"
85,0,0.500454753961641,5.15410008003578,"LOW LOW","late","low","R2"
22,0,0.500195911313748,5.00624944485178,"LOW LOW","early","low","R2"
5,2,2.49913045713844,23.774857241487,"LOW LOW","early","low","R2"
68,0,0.498838705324752,4.98181360871786,"LOW LOW","early","low","R2"
26,6,6.5000862536763,32.6858735269445,"LOW LOW","early","low","R2"
4,2,2.49955331309374,23.3944869967389,"LOW LOW","early","low","R2"
18,1,1.50026323232136,16.4511252029018,"LOW LOW","early","low","R2"
16,0,0.498214781751531,4.83945292085073,"LOW LOW","early","low","R2"
4,2,2.50169956376194,23.066173727019,"LOW LOW","early","low","R2"
54,2,2.49915945337956,22.864581017401,"LOW LOW","early","low","R2"
96,0,0.500672300660548,5.20872131590409,"LOW LOW","late","low","R2"
21,0,0.499665551196596,4.89629934992056,"LOW LOW","early","low","R2"
36,6,6.49995057247346,28.579903421873,"LOW LOW","early","low","R2"
74,1,1.49908022066302,15.5429373357499,"LOW LOW","early","low","R2"
24,5,5.49670757625311,30.5834238307237,"LOW LOW","early","low","R2"
7,0,0.500118574886058,4.99900018406182,"LOW LOW","early","low","R2"
35,7,7.4979839371508,31.4217018620311,"LOW LOW","early","low","R2"
17,5,5.50014752129516,30.3363198402319,"LOW LOW","early","low","R2"
1,1,1.50039492104754,16.109693170228,"LOW LOW","early","low","R2"
64,2,2.49938212349845,23.1913368893808,"LOW LOW","early","low","R2"
3,1,1.50074716046674,15.8997564911985,"LOW LOW","early","low","R2"
91,0,0.502254513119794,4.85642484887063,"LOW LOW","late","low","R2"
30,6,6.5005166916511,34.0013588158726,"LOW LOW","early","low","R2"
47,1,1.50016269960115,15.9330986812347,"LOW LOW","early","low","R2"
95,1,1.50113450835782,16.6930445777954,"LOW LOW","late","low","R2"
17,0,0.50033681237415,5.07189092506401,"LOW LOW","early","low","R2"
60,0,0.499271344305409,5.15009999751497,"LOW LOW","early","low","R2"
18,0,0.49960662055215,4.93146290725137,"LOW LOW","early","low","R2"
71,0,0.499509957928242,5.11404848011873,"LOW LOW","early","low","R2"
0,0,0.499556662803677,5.2436609162647,"LOW LOW","early","low","R2"
31,11,11.5017484684595,33.5277285080915,"LOW LOW","early","low","R2"
85,1,1.49991267049005,16.2898783263102,"LOW LOW","late","low","R2"
28,8,8.50067722753063,33.000432328332,"LOW LOW","early","low","R2"
43,2,2.49958035375313,22.067695916489,"LOW LOW","early","low","R2"
21,1,1.50097940668908,16.6155571924749,"LOW LOW","early","low","R2"
6,1,1.49965119141307,15.8008945405013,"LOW LOW","early","low","R2"
5,5,5.49980747845497,29.3586120887586,"LOW LOW","early","low","R2"
24,6,6.49741950156828,30.8623078549711,"LOW LOW","early","low","R2"
79,0,0.500352842541792,5.01429348454308,"LOW LOW","late","low","R2"
40,0,0.500499336988763,5.07342781137558,"LOW LOW","early","low","R2"
32,3,3.49961232526414,26.9278749298552,"LOW LOW","early","low","R2"
39,1,1.4979433825233,16.0446562221556,"LOW LOW","early","low","R2"
84,1,1.49905187676785,15.7031933994011,"LOW LOW","late","low","R2"
71,2,2.50063904713577,22.5513039050059,"LOW LOW","early","low","R2"
20,8,8.50000096716504,32.3639950979728,"LOW LOW","early","low","R2"
30,0,0.499836170671262,5.02734105785185,"LOW LOW","early","low","R2"
38,3,3.50030912951192,27.9636192083582,"LOW LOW","early","low","R2"
49,0,0.497113492237963,4.94889525993127,"LOW LOW","early","low","R2"
16,2,2.49944990371324,22.5721983953414,"LOW LOW","early","low","R2"
20,1,1.4975730880998,15.726617201163,"LOW LOW","early","low","R2"
8,1,1.50153821326518,16.4870789142105,"LOW LOW","early","low","R2"
44,1,1.49980938744475,15.8250891290193,"LOW LOW","early","low","R2"
78,1,1.49989602071728,15.6234482187404,"LOW LOW","late","low","R2"
9,1,1.49957028094072,15.550333960176,"LOW LOW","early","low","R2"
82,1,1.49913700423784,15.8526346026281,"LOW LOW","late","low","R2"
67,1,1.49990184714312,16.7001834208772,"LOW LOW","early","low","R2"
51,3,3.50010140808484,27.9335143798214,"LOW LOW","early","low","R2"
22,8,8.49911861274122,30.6427038479355,"LOW LOW","early","low","R2"
38,1,1.49958454683835,15.9592245494079,"LOW LOW","early","low","R2"
19,0,0.501430680582817,4.95884876855544,"LOW LOW","early","low","R2"
69,0,0.500870275502538,4.9485431321515,"LOW LOW","early","low","R2"
41,0,0.499819119412442,4.69802536425396,"LOW LOW","early","low","R2"
35,0,0.497961012652904,5.2230406466716,"LOW LOW","early","low","R2"
31,3,3.49917837384143,26.7834473813117,"LOW LOW","early","low","R2"
23,2,2.50060118113538,22.4019681118202,"LOW LOW","early","low","R2"
7,1,1.4988881510925,15.7092482862421,"LOW LOW","early","low","R2"
35,12,12.50047783984,33.4003411683584,"LOW LOW","early","low","R2"
40,3,3.50032199491504,26.5632756753428,"LOW LOW","early","low","R2"
26,0,0.50054383663776,4.76047117539792,"LOW LOW","early","low","R2"
29,0,0.500870196110827,5.09012389392133,"LOW LOW","early","low","R2"
74,1,1.49957991923735,15.878912253862,"LOW LOW","early","low","R2"
27,3,3.50177689677644,25.5966087008991,"LOW LOW","early","low","R2"
30,2,2.49851585372023,21.9199293288054,"LOW LOW","early","low","R2"
17,0,0.499618040583497,5.07141115441613,"LOW LOW","early","low","R2"
55,0,0.499438758722889,5.1065048230636,"LOW LOW","early","low","R2"
34,12,12.4988758535707,32.8306138256873,"LOW LOW","early","low","R2"
33,2,2.50057680649836,22.1104514776354,"LOW LOW","early","low","R2"
39,1,1.49979082674306,16.1129200085316,"LOW LOW","early","low","R2"
18,0,0.499952737865684,4.84768920292258,"LOW LOW","early","low","R2"
24,1,1.49968723440086,15.3657647054284,"LOW LOW","early","low","R2"
2,1,1.49996334113125,15.5068495929066,"LOW LOW","early","low","R2"
37,6,6.50194510657386,34.3381250229338,"LOW LOW","early","low","R2"
86,1,1.49922041441757,15.7652075258959,"LOW LOW","late","low","R2"
86,3,3.50149998484045,29.488098346737,"LOW LOW","late","low","R2"
82,0,0.499955404340024,5.03621881379715,"LOW LOW","late","low","R2"
14,3,3.50031969806214,28.5312163127582,"LOW LOW","early","low","R2"
12,2,2.49973519710612,22.3546698136487,"LOW LOW","early","low","R2"
3,1,1.50117510188914,15.5682530196195,"LOW LOW","early","low","R2"
87,3,3.50139896097822,27.9891004366228,"LOW LOW","late","low","R2"
66,0,0.498761688173486,4.98449668046638,"LOW LOW","early","low","R2"
35,2,2.50052194594689,22.4518941447582,"LOW LOW","early","low","R2"
45,0,0.500444423395825,5.03817955296752,"LOW LOW","early","low","R2"
31,6,6.50005134462218,31.8376738848313,"LOW LOW","early","low","R2"
59,2,2.49925495799594,23.8273017096412,"LOW LOW","early","low","R2"
29,0,0.498444680789192,4.89940536079292,"LOW LOW","early","low","R2"
17,1,1.50016928694004,15.7738915168326,"LOW LOW","early","low","R2"
23,3,3.5015972708668,28.3379559661159,"LOW LOW","early","low","R2"
44,1,1.50012861625052,15.3366965257952,"LOW LOW","early","low","R2"
44,0,0.499540220089916,5.14390381004158,"LOW LOW","early","low","R2"
7,0,0.500606186990543,4.96263452977677,"LOW LOW","early","low","R2"
20,13,13.4973031182112,35.8037193559465,"LOW LOW","early","low","R2"
17,5,5.49916635941477,32.7413418771607,"LOW LOW","early","low","R2"
7,3,3.50055307873839,27.1948575488935,"LOW LOW","early","low","R2"
63,1,1.50008927172041,15.5381972609284,"LOW LOW","early","low","R2"
77,3,3.50081949294733,27.0389563064035,"LOW LOW","late","low","R2"
14,1,1.49996143179952,15.7346535669644,"LOW LOW","early","low","R2"
46,4,4.49969064476982,28.0533216786365,"LOW LOW","early","low","R2"
64,3,3.49899026328123,28.1163318490922,"LOW LOW","early","low","R2"
88,3,3.49804367821704,26.1280056344225,"LOW LOW","late","low","R2"
17,11,11.4989342702073,38.9563165287103,"LOW LOW","early","low","R2"
9,3,3.5005087537666,25.0904156904615,"LOW LOW","early","low","R2"
83,0,0.499015124012434,5.15622653247922,"LOW LOW","late","low","R2"
24,3,3.49974632546536,28.8656694511357,"LOW LOW","early","low","R2"
41,1,1.50108459452173,16.2788118831237,"LOW LOW","early","low","R2"
20,4,4.49874817646673,29.8792349410534,"LOW LOW","early","low","R2"
73,1,1.50049518504186,16.5867739575535,"LOW LOW","early","low","R2"
12,4,4.49724329670157,28.9235112376586,"LOW LOW","early","low","R2"
35,1,1.50122404204002,15.8615476357032,"LOW LOW","early","low","R2"
64,1,1.49906786191221,15.6253726757568,"LOW LOW","early","low","R2"
22,3,3.49936019819518,29.0409223255592,"LOW LOW","early","low","R2"
32,4,4.50228964283654,32.4129752335076,"LOW LOW","early","low","R2"
28,8,8.499808202677,32.7841101112474,"LOW LOW","early","low","R2"
9,0,0.497808963254874,4.87785507460404,"LOW LOW","early","low","R2"
1,0,0.501337479140975,4.94190922932804,"LOW LOW","early","low","R2"
85,0,0.501522695835214,5.04614547846044,"LOW LOW","late","low","R2"
76,0,0.498016784402508,4.92614367084044,"LOW LOW","late","low","R2"
56,1,1.49729540683531,16.0778168034671,"LOW LOW","early","low","R2"
3,1,1.49964939404431,15.3039567061566,"LOW LOW","early","low","R2"
23,1,1.49888341725879,15.3284416642375,"LOW LOW","early","low","R2"
83,4,4.49988220863383,29.5955852986818,"LOW LOW","late","low","R2"
37,3,3.49926326147149,25.2011109554456,"LOW LOW","early","low","R2"
2,0,0.500107625154624,5.20142970152167,"LOW LOW","early","low","R2"
80,2,2.49959306751899,23.8048283121654,"LOW LOW","late","low","R2"
15,0,0.498156440918815,4.97050042475431,"LOW LOW","early","low","R2"
33,3,3.50066399255192,26.997745027975,"LOW LOW","early","low","R2"
9,0,0.499766116869174,4.91101400375247,"LOW LOW","early","low","R2"
26,9,9.50103121748552,36.0416614759505,"LOW LOW","early","low","R2"
91,1,1.50100825210743,16.1553684954566,"LOW LOW","late","low","R2"
89,1,1.49983110475181,16.2951721886909,"LOW LOW","late","low","R2"
50,2,2.49857194315207,22.3042908318701,"LOW LOW","early","low","R2"
40,0,0.500293609654347,5.18213771116156,"LOW LOW","early","low","R2"
15,0,0.50256271655518,5.03784592500755,"LOW LOW","early","low","R2"
90,1,1.49956888119642,16.4906809705274,"LOW LOW","late","low","R2"
27,3,3.4992170390305,28.5504966768785,"LOW LOW","early","low","R2"
34,2,2.4987444668899,22.7106038297696,"LOW LOW","early","low","R2"
52,5,5.50044375423257,31.5470931295224,"LOW LOW","early","low","R2"
33,5,5.49955051021507,34.7150680407139,"LOW LOW","early","low","R2"
37,5,5.50157183178783,31.2019710031156,"LOW LOW","early","low","R2"
11,1,1.49886534464358,15.7945216352011,"LOW LOW","early","low","R2"
37,2,2.49968065912551,22.9982917711177,"LOW LOW","early","low","R2"
37,10,10.4995438276102,34.9812384751373,"LOW LOW","early","low","R2"
95,1,1.50101130794297,15.6827211712634,"LOW LOW","late","low","R2"
74,1,1.5005749043297,15.1816337172143,"LOW LOW","early","low","R2"
33,1,1.50158155925711,16.0669589654439,"LOW LOW","early","low","R2"
55,1,1.49883267891301,14.8787222272147,"LOW LOW","early","low","R2"
6,0,0.50018415824255,5.01472753691283,"LOW LOW","early","low","R2"
87,1,1.50010494427377,15.2138242372585,"LOW LOW","late","low","R2"
60,4,4.49956464940632,27.6942272435541,"LOW LOW","early","low","R2"
26,2,2.50063038424526,23.2589983682465,"LOW LOW","early","low","R2"
20,4,4.50011524033108,30.0319504669011,"LOW LOW","early","low","R2"
34,0,0.499282597634999,4.76193670895039,"LOW LOW","early","low","R2"
43,0,0.499558852600148,4.95110218352729,"LOW LOW","early","low","R2"
84,2,2.50045118509851,22.4632032507073,"LOW LOW","late","low","R2"
70,0,0.499064371764316,5.00977816525834,"LOW LOW","early","low","R2"
4,0,0.499602463355877,4.91630392082816,"LOW LOW","early","low","R2"
60,0,0.499624276877249,4.77876737327045,"LOW LOW","early","low","R2"
96,0,0.500650249194455,5.10408007505836,"LOW LOW","late","low","R2"
37,7,7.49902888857201,31.4757929456486,"LOW LOW","early","low","R2"
8,0,0.501178997832868,5.20411263929379,"LOW LOW","early","low","R2"
34,0,0.499433455915801,4.91758050106858,"LOW LOW","early","low","R2"
25,8,8.49935132205927,34.6666807677705,"LOW LOW","early","low","R2"
58,2,2.49882499024342,22.3344453621867,"LOW LOW","early","low","R2"
13,3,3.50014062860311,26.3950114496029,"LOW LOW","early","low","R2"
16,3,3.4992307689796,26.2532944068648,"LOW LOW","early","low","R2"
38,1,1.50072185450834,15.3365875198262,"LOW LOW","early","low","R2"
2,2,2.49949949437163,22.2099010499519,"LOW LOW","early","low","R2"
54,4,4.49982629299822,29.5405397383053,"LOW LOW","early","low","R2"
5,0,0.500716662625319,4.88827917953531,"LOW LOW","early","low","R2"
10,2,2.50088298726134,23.0328085946283,"LOW LOW","early","low","R2"
9,0,0.499893128486778,5.17481092489125,"LOW LOW","early","low","R2"
44,1,1.4993161579806,16.3630717229236,"LOW LOW","early","low","R2"
3,2,2.50090070905368,23.1838034887009,"LOW LOW","early","low","R2"
39,1,1.49968625063774,15.7972483906264,"LOW LOW","early","low","R2"
16,4,4.5002544468141,29.3554115557088,"LOW LOW","early","low","R2"
36,4,4.50120811816603,30.3305187179744,"LOW LOW","early","low","R2"
11,0,0.499061496501688,4.85031274056855,"LOW LOW","early","low","R2"
77,1,1.50132414425377,15.5306880561814,"LOW LOW","late","low","R2"
55,0,0.500553863394449,4.8939501234116,"LOW LOW","early","low","R2"
7,3,3.49872443527626,27.7788493430207,"LOW LOW","early","low","R2"
85,0,0.500039484854682,4.76026410916005,"LOW LOW","late","low","R2"
22,2,2.49815609043991,22.5526502986587,"LOW LOW","early","low","R2"
5,3,3.50032630174808,26.2615256319139,"LOW LOW","early","low","R2"
20,5,5.49917105361871,30.8638673804889,"LOW LOW","early","low","R2"
62,1,1.49801326700705,15.8475284027724,"LOW LOW","early","low","R2"
25,3,3.49934838417379,28.3333173456072,"LOW LOW","early","low","R2"
16,6,6.49948649110757,32.7550382106334,"LOW LOW","early","low","R2"
57,0,0.499951436872842,4.94839599038296,"LOW LOW","early","low","R2"
13,5,5.49924497577629,28.9495868330737,"LOW LOW","early","low","R2"
38,3,3.49994093169572,28.6284323909424,"LOW LOW","early","low","R2"
39,4,4.49993186697645,34.301915503034,"LOW LOW","early","low","R2"
82,0,0.500215183786142,4.98719807053099,"LOW LOW","late","low","R2"
28,0,0.500386396833178,5.06289540980673,"LOW LOW","early","low","R2"
25,0,0.500289324073447,5.11894653902626,"LOW LOW","early","low","R2"
56,1,1.49913477102291,16.1691772043096,"LOW LOW","early","low","R2"
98,1,1.49994689276997,15.4313987616933,"LOW LOW","late","low","R2"
52,1,1.50026377853491,15.5453242122899,"LOW LOW","early","low","R2"
36,0,0.500060372751784,5.01585176150948,"LOW LOW","early","low","R2"
10,0,0.499267840335831,4.94298778700356,"LOW LOW","early","low","R2"
27,3,3.50157653863465,26.3093484360118,"LOW LOW","early","low","R2"
86,2,2.49880288726585,21.9368901437457,"LOW LOW","late","low","R2"
39,1,1.50003027186624,16.1459218881898,"LOW LOW","early","low","R2"
56,0,0.500395218390065,4.83141730407882,"LOW LOW","early","low","R2"
37,2,2.50171897599306,23.2107979615767,"LOW LOW","early","low","R2"
46,0,0.499906821830716,4.92334546724072,"LOW LOW","early","low","R2"
81,1,1.50025231174156,16.4749766505229,"LOW LOW","late","low","R2"
27,2,2.49859551067272,22.9890367824293,"LOW LOW","early","low","R2"
13,2,2.5003910926651,22.4509639636418,"LOW LOW","early","low","R2"
17,0,0.500822396203804,5.08257104541262,"LOW LOW","early","low","R2"
11,1,1.49801966903023,15.8850443070443,"LOW LOW","early","low","R2"
38,0,0.500622370440294,4.87533700460515,"LOW LOW","early","low","R2"
27,1,1.49957755185419,16.0567232927657,"LOW LOW","early","low","R2"
39,1,1.50045925286862,15.2678997024981,"LOW LOW","early","low","R2"
22,0,0.499357477984688,4.90316654875723,"LOW LOW","early","low","R2"
4,4,4.50034495808181,29.7317259206646,"LOW LOW","early","low","R2"
21,1,1.49943482369798,16.2474270240585,"LOW LOW","early","low","R2"
92,2,2.50004867693482,23.2941748214607,"LOW LOW","late","low","R2"
20,1,1.49955418969008,15.9779950047919,"LOW LOW","early","low","R2"
91,0,0.500913149264499,5.19620132644808,"LOW LOW","late","low","R2"
86,0,0.499924870479221,5.37567003881618,"LOW LOW","late","low","R2"
47,0,0.498950041609825,5.01975500439479,"LOW LOW","early","low","R2"
41,1,1.50183666364944,16.3783041194384,"LOW LOW","early","low","R2"
47,2,2.50025365113801,22.6316225963511,"LOW LOW","early","low","R2"
25,5,5.49914866301038,31.8934394583098,"LOW LOW","early","low","R2"
34,8,8.49876336653411,32.2630664793917,"LOW LOW","early","low","R2"
82,2,2.50038918735795,22.5505988011872,"LOW LOW","late","low","R2"
0,0,0.500025265744435,4.9355548103911,"LOW LOW","early","low","R2"
39,0,0.498009055416776,4.85132967668685,"LOW LOW","early","low","R2"
35,5,5.50053792495184,29.9230009852488,"LOW LOW","early","low","R2"
71,1,1.49929333802106,15.4365580371668,"LOW LOW","early","low","R2"
19,1,1.50086319934675,16.2535216587135,"LOW LOW","early","low","R2"
40,3,3.50023074772871,25.5835664264565,"LOW LOW","early","low","R2"
7,1,1.50046426207667,15.875207045563,"LOW LOW","early","low","R2"
90,4,4.49926880199813,35.0065698178169,"LOW LOW","late","low","R2"
25,0,0.502043769045925,4.9701908077221,"LOW LOW","early","low","R2"
1,1,1.49868742502403,15.1310564743807,"LOW LOW","early","low","R2"
35,3,3.4991543308029,27.4577008765561,"LOW LOW","early","low","R2"
37,0,0.500398990016207,4.78296973220274,"LOW LOW","early","low","R2"
22,5,5.49945966919792,33.0650719924214,"LOW LOW","early","low","R2"
24,1,1.49884542603849,16.1762369428343,"LOW LOW","early","low","R2"
23,9,9.50042113878136,36.7172432954035,"LOW LOW","early","low","R2"
34,4,4.4996782890411,32.0043316144385,"LOW LOW","early","low","R2"
9,1,1.50156783388348,16.4398494694172,"LOW LOW","early","low","R2"
82,2,2.50136327888908,22.4375191515647,"LOW LOW","late","low","R2"
41,1,1.50101444469593,15.2381441978053,"LOW LOW","early","low","R2"
47,0,0.499797098320431,5.13947108795812,"LOW LOW","early","low","R2"
