"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"13781",76.0621485430287,1995,78,19,"F",51.0466666666667,-129.67,"North_Early"
"13782",63.7753514153474,2015,52,15,"M",52.8031666666667,-132.262733333333,"North_Late"
"13783",68.234319933274,2003,73.4,7,"F",51.6966666666667,-130.768,"North_Early"
"13784",74.7328652044823,2013,73.5,55,"F",51.61345,-130.603783333333,"North_Late"
"13785",67.930907472625,2010,74.2,8,"F",52.7619666666667,-132.197583333333,"North_Late"
"13786",68.0719012508517,2014,64.5,20,"F",48.6532,-126.326166666667,"South_Late"
"13787",68.234319933274,1989,64.2,7,"F",52.4316666666667,-131.76,"North_Early"
"13788",66.179134677421,1995,59.6,6,"F",53.17,-129.393333333333,"North_Early"
"13789",64.0510450264162,2005,61.9,17,"M",51.5785,-130.404166666667,"North_Late"
"13790",60.4469889265414,2004,68.2,4,"F",52.3411666666667,-131.636666666667,"North_Early"
"13791",56.2465292795987,2003,56.9,4,"M",52.3505,-131.649,"North_Early"
"13792",71.2168423193569,1994,80.7,9,"F",50.2783333333333,-128.23,"North_Early"
"13793",58.2113889564289,2006,64.8,11,"M",48.51,-126.141666666667,"South_Late"
"13794",72.2836212101892,2011,73.2,13,"F",53.9558,-133.61275,"North_Late"
"13795",61.5862104254596,2008,57,9,"M",51.0238333333333,-129.624666666667,"North_Late"
"13796",63.0390141738433,2008,58.1,12,"M",54.1398333333333,-133.785,"North_Late"
"13797",64.6693877736077,1996,78.3,22,"M",50.6116666666667,-128.798333333333,"North_Early"
"13798",73.1462679214822,1995,76.2,11,"F",49.6066666666667,-127.445,"North_Early"
"13799",64.7052718821266,2001,72.9,42,"M",53.0903333333333,-132.742666666667,"North_Early"
"13800",60.4469889265414,1993,73,4,"F",53.3483333333333,-132.973333333333,"North_Early"
"13801",56.7744243007145,1989,62.2,13,"M",48.3733333333333,-125.935,"South_Early"
"13802",72.7362074951883,2012,62.6,14,"F",49.6904833333333,-127.7322,"North_Late"
"13803",74.7322831305207,2009,58.7,51,"F",49.53685,-127.414833333333,"North_Late"
"13804",51.5634939132011,2010,53.1,2,"F",53.3054166666667,-129.295016666667,"North_Late"
"13805",63.6239116471567,1994,67.5,5,"F",51.7533333333333,-130.503333333333,"North_Early"
"13806",56.246272742076,1988,63.2,8,"M",48.31,-125.978333333333,"South_Early"
"13807",55.8441521909365,2008,62,3,"F",54.7615,-130.380166666667,"North_Late"
"13808",74.8419474318789,2002,67.8,14,"F",51.7298333333333,-130.593833333333,"North_Early"
"13809",63.0390141738433,2007,68.3,12,"M",52.295,-131.585166666667,"North_Late"
"13810",55.3585756426794,2016,62,6,"M",48.25735,-125.9624,"South_Late"
"13811",74.8419474318789,1994,73.5,14,"F",52.38,-131.738333333333,"North_Early"
"13812",56.4971035923763,1996,66.3,3,"F",53.1983333333333,-132.735,"North_Early"
"13813",67.5015799244859,1989,54.1,28,"F",48.3483333333333,-125.971666666667,"South_Early"
"13814",55.8441521909365,2011,53.1,3,"F",53.38795,-133.134216666667,"North_Late"
"13815",62.6594262627131,2009,62.6,11,"M",52.1439333333333,-131.3956,"North_Late"
"13816",76.5940449978364,2001,61.5,28,"F",53.466,-133.126666666667,"North_Early"
"13817",62.6594262627131,2012,52.5,11,"M",51.2669666666667,-130.080116666667,"North_Late"
"13818",72.2861863834342,1995,77.5,10,"F",51.02,-129.553333333333,"North_Early"
"13819",62.1915461394823,2003,56.6,8,"M",54.2361666666667,-133.559333333333,"North_Early"
"13820",56.246272742076,1993,60.1,8,"M",48.315,-126.085,"South_Early"
"13821",60.8372781305173,2007,68.6,8,"M",49.2506666666667,-127.114666666667,"North_Late"
"13822",56.8214389439078,2000,56.2,51,"M",48.285,-126.045,"South_Early"
"13823",62.1915461394823,1993,53,8,"M",49.71,-127.511666666667,"North_Early"
"13824",62.8493130463821,1989,59,9,"M",50.3033333333333,-128.335,"North_Early"
"13825",73.1462679214822,1992,76.3,11,"F",53.2066666666667,-132.721666666667,"North_Early"
"13826",68.234319933274,1989,74.4,7,"F",53.11,-132.685,"North_Early"
"13827",60.0940784424141,1995,58,6,"M",51.2933333333333,-130.101666666667,"North_Early"
"13828",67.930907472625,2011,51.6,8,"F",51.2103166666667,-129.558133333333,"North_Late"
"13829",68.234319933274,1993,70.8,7,"F",51.0316666666667,-129.551666666667,"North_Early"
"13830",69.8873210160947,1993,73.8,8,"F",49.6616666666667,-127.535,"North_Early"
"13831",62.1833362168005,2017,57,10,"M",49.6424833333333,-127.651433333333,"North_Late"
"13832",62.8177589196778,1995,76.1,6,"F",48.3833333333333,-125.928333333333,"South_Early"
"13833",63.6935452914408,1993,57.2,11,"M",51.0116666666667,-129.698333333333,"North_Early"
"13834",57.2421542017627,2015,51,5,"M",51.75265,-130.533733333333,"North_Late"
"13835",58.4598778447731,2004,62.8,5,"M",51.653,-130.342166666667,"North_Early"
"13836",73.1462679214822,1993,72.5,11,"F",51.0316666666667,-129.551666666667,"North_Early"
"13837",71.0475105409269,2017,82.5,11,"F",54.0530333333333,-133.64375,"North_Late"
"13838",57.2421542017627,2013,60.5,5,"M",51.0991333333333,-129.646116666667,"North_Late"
"13839",60.7344289557644,1996,63.1,5,"F",48.3433333333333,-126.015,"South_Early"
"13840",70.2122323100164,2009,59.9,10,"F",51.0453333333333,-129.613816666667,"North_Late"
"13841",56.4971035923763,1992,51.9,3,"F",53.175,-132.71,"North_Early"
"13842",70.2122323100164,2008,75.4,10,"F",53.4043333333333,-133.003833333333,"North_Late"
"13843",67.4637661406357,1990,63.2,19,"F",48.2766666666667,-126.076666666667,"South_Early"
"13844",63.3349677187989,1988,61.2,10,"M",49.705,-127.511666666667,"North_Early"
"13845",53.064356142291,2016,60,3,"M",53.8943666666667,-133.601916666667,"North_Late"
"13846",62.8177589196778,1995,62.5,6,"F",48.3833333333333,-125.928333333333,"South_Early"
"13847",64.3377100422806,2016,67,21,"M",50.1299,-128.186883333333,"North_Late"
"13848",61.5862104254596,2017,57.5,9,"M",50.26955,-128.227933333333,"North_Late"
"13849",63.6935452914408,1994,69.5,11,"M",49.61,-127.61,"North_Early"
"13850",64.6787990763099,1988,54.1,23,"M",49.6433333333333,-127.558333333333,"North_Early"
"13851",56.8214381733159,2002,51.2,35,"M",48.3086666666667,-126.081,"South_Early"
"13852",66.179134677421,1988,64.8,6,"F",50.37,-128.323333333333,"North_Early"
"13853",66.179134677421,1995,60,6,"F",52.2116666666667,-127.436666666667,"North_Early"
"13854",64.5192819742929,2016,60.5,33,"M",51.60845,-130.3128,"North_Late"
"13855",73.8380380233058,1991,73,12,"F",54.0033333333333,-133.815,"North_Early"
"13856",63.9582969409244,1996,52.4,12,"M",51.2733333333333,-130.091666666667,"North_Early"
"13857",59.3339529691692,2014,64,4,"F",50.65845,-128.914916666667,"North_Late"
"13858",58.7198081679742,2005,55.8,6,"M",51.015,-129.684666666667,"North_Late"
"13859",67.930907472625,2011,64.4,8,"F",54.2343333333333,-133.595783333333,"North_Late"
"13860",60.0940784424141,1994,57,6,"M",51.0966666666667,-129.62,"North_Early"
"13861",58.5996238904381,2012,57.8,15,"M",48.9594166666667,-126.67075,"South_Late"
"13862",64.5067996444866,2009,61,30,"M",50.3075,-128.410833333333,"North_Late"
"13863",60.0940784424141,1993,65.2,6,"M",52.375,-131.735,"North_Early"
"13864",69.8873210160947,1989,68.2,8,"F",54.255,-133.423333333333,"North_Early"
"13865",76.6576445654759,1994,76.5,34,"F",50.2733333333333,-128.246666666667,"North_Early"
"13866",56.4971035923763,1993,51.6,3,"F",52.3433333333333,-131.645,"North_Early"
"13867",71.2168423193569,1992,73.1,9,"F",54.025,-133.785,"North_Early"
"13868",68.2006523930931,2012,58.4,43,"F",48.1735666666667,-126.078933333333,"South_Late"
"13869",72.2836212101892,2013,79.5,13,"F",52.8812833333333,-132.354616666667,"North_Late"
"13870",57.6427294301823,2009,56.1,9,"M",48.3118333333333,-125.9625,"South_Late"
"13871",74.8419474318789,1993,75.9,14,"F",54.0616666666667,-133.855,"North_Early"
"13872",76.6761135891792,1990,76.5,41,"F",50.2283333333333,-128.3,"North_Early"
"13873",63.9582969409244,1994,62.9,12,"M",54.0333333333333,-133.701666666667,"North_Early"
"13874",61.5862104254596,2015,68,9,"M",53.0777333333333,-132.688216666667,"North_Late"
"13875",56.7438597634074,2002,53.3,12,"M",48.3086666666667,-126.081,"South_Early"
"13876",69.1876636023523,2017,65,9,"F",50.7244,-129.296066666667,"North_Late"
"13877",76.6733075552939,1995,73,39,"F",50.17,-128.171666666667,"North_Early"
"13878",67.1462486118994,1996,58.8,13,"F",48.2733333333333,-126.065,"South_Early"
"13879",62.1790082577676,2016,69,5,"F",53.05195,-132.657583333333,"North_Late"
"13880",49.1886687075508,1993,50.7,2,"M",51.0133333333333,-129.616666666667,"North_Early"
"13881",76.4728651168759,1990,59.7,24,"F",50.2283333333333,-128.3,"North_Early"
"13882",74.8419474318789,1992,71.3,14,"F",52.315,-131.731666666667,"North_Early"
"13883",64.4984356719825,2005,61.1,6,"F",49.5658333333333,-127.532666666667,"North_Late"
"13884",71.2168423193569,1989,73.3,9,"F",52.4083333333333,-131.713333333333,"North_Early"
"13885",57.6427294301823,2006,58.9,9,"M",48.3466666666667,-126.059833333333,"South_Late"
"13886",64.6693877736077,1994,65.9,22,"M",51.7533333333333,-130.503333333333,"North_Early"
"13887",63.6239116471567,1994,53.5,5,"F",53.185,-129.126666666667,"North_Early"
"13888",69.8873210160947,1998,71.2,8,"F",50.27,-128.186666666667,"North_Early"
"13889",64.4694759918309,2005,61.2,26,"M",53.2771666666667,-133.1535,"North_Late"
"13890",62.1915461394823,1998,53.7,8,"M",51.7233333333333,-130.458333333333,"North_Early"
"13891",71.7284699707962,2010,79.7,12,"F",50.0512,-127.92505,"North_Late"
"13892",58.4598778447731,1994,55.8,5,"M",52.5316666666667,-128.261666666667,"North_Early"
"13893",64.5239555102556,2009,57.5,35,"M",50.2251666666667,-128.173666666667,"North_Late"
"13894",53.2487872165792,1988,51.1,3,"M",49.705,-127.511666666667,"North_Early"
"13895",53.2487872165792,2001,53.8,3,"M",50.36,-128.429666666667,"North_Early"
"13896",64.433580811012,2007,75.6,24,"M",52.295,-131.585166666667,"North_Late"
"13897",56.8214384770131,1999,58.6,36,"M",48.3333333333333,-125.995,"South_Early"
"13898",63.6239116471567,2002,68,5,"F",54.0638333333333,-133.684833333333,"North_Early"
"13899",61.5862104254596,2015,60.5,9,"M",53.64905,-133.37435,"North_Late"
"13900",74.7328652044823,2014,71,55,"F",49.1611833333333,-127.095083333333,"North_Late"
"13901",66.427353869217,2001,69.2,10,"F",48.2093333333333,-126.140833333333,"South_Early"
"13902",56.8214389440083,2002,57,52,"M",48.3261666666667,-126.091833333333,"South_Early"
"13903",62.1790082577676,2006,67.9,5,"F",54.2218333333333,-133.830666666667,"North_Late"
"13904",64.2882878715822,2016,55,20,"M",53.3365833333333,-133.16585,"North_Late"
"13905",51.5634939132011,2005,69.7,2,"F",54.0578333333333,-133.683333333333,"North_Late"
"13906",76.0621485430287,2001,67.2,19,"F",49.5908333333333,-127.5715,"North_Early"
"13907",64.7053098044676,2003,50.4,44,"M",49.955,-128.135,"North_Early"
"13908",63.3349677187989,1994,53,10,"M",49.5916666666667,-127.625,"North_Early"
"13909",51.5634939132011,2012,57.2,2,"F",50.7011833333333,-129.020016666667,"North_Late"
"13910",56.8214381733159,1995,50.1,35,"M",48.31,-126.038333333333,"South_Early"
"13911",64.4984356719825,2006,62.5,6,"F",51.741,-130.546166666667,"North_Late"
"13912",63.6239116471567,1995,66.2,5,"F",52.3416666666667,-131.64,"North_Early"
"13913",48.1729855969749,2017,57,3,"M",48.9033666666667,-126.67755,"South_Late"
"13914",61.3006717623052,1989,51.7,7,"M",54.255,-133.423333333333,"North_Early"
"13915",71.2168423193569,1995,47.5,9,"F",51.2933333333333,-130.101666666667,"North_Early"
"13916",75.2018859094368,1994,66.4,15,"F",53.3583333333333,-133.321666666667,"North_Early"
"13917",59.3339529691692,2005,64.3,4,"F",53.0201666666667,-132.604166666667,"North_Late"
"13918",57.7247319766958,1990,65.1,4,"F",48.3633333333333,-126.033333333333,"South_Early"
"13919",74.474322926985,2006,77.6,24,"F",53.3941666666667,-133.0495,"North_Late"
"13920",64.7053452816514,1996,63.8,49,"M",52.7383333333333,-132.175,"North_Early"
"13921",64.5307787847196,2006,51.3,43,"M",49.5636666666667,-127.599,"North_Late"
"13922",68.234319933274,2002,62.4,7,"F",52.3475,-131.634666666667,"North_Early"
"13923",74.7333042654127,2007,73.2,70,"F",53.8976666666667,-133.8625,"North_Late"
"13924",73.1462679214822,2002,69.1,11,"F",54.1138333333333,-133.811333333333,"North_Early"
"13925",63.6239116471567,1995,68.4,5,"F",53.17,-129.393333333333,"North_Early"
"13926",71.7284699707962,2014,74.5,12,"F",52.2763166666667,-131.74145,"North_Late"
"13927",64.5414351351686,1996,70.2,17,"M",50.9866666666667,-129.665,"North_Early"
"13928",58.7198081679742,2006,54.9,6,"M",53.24,-132.852166666667,"North_Late"
"13929",69.1876636023523,2008,78.3,9,"F",54.1461666666667,-133.724833333333,"North_Late"
"13930",76.6803542605069,1999,57.8,49,"F",49.415,-127.35,"North_Early"
"13931",74.415627786951,2012,58.8,23,"F",49.3552,-127.3199,"North_Late"
"13932",72.7362074951883,2009,63.5,14,"F",53.1373333333333,-132.697666666667,"North_Late"
"13933",64.704411244192,1989,52,34,"M",49.5783333333333,-127.416666666667,"North_Early"
"13934",66.179134677421,1993,72.1,6,"F",52.39,-131.663333333333,"North_Early"
"13935",66.38934568395,2007,70.4,7,"F",54.252,-133.8485,"North_Late"
"13936",67.496774921609,2002,69.3,24,"F",48.3261666666667,-126.091833333333,"South_Early"
"13937",55.8441521909365,2008,51.6,3,"F",53.3148333333333,-129.298666666667,"North_Late"
"13938",53.064356142291,2011,49,3,"M",49.8374166666667,-127.736483333333,"North_Late"
"13939",56.2465292795987,1997,64.1,4,"M",50.515,-128.576666666667,"North_Early"
"13940",54.2372189346645,1995,57.8,5,"M",48.3633333333333,-126.096666666667,"South_Early"
"13941",76.6447579825176,1988,85.6,32,"F",50.2983333333333,-128.335,"North_Early"
"13942",56.2465292795987,1994,51,4,"M",53.1183333333333,-132.691666666667,"North_Early"
"13943",68.234319933274,1989,49.8,7,"F",51.215,-129.713333333333,"North_Early"
"13944",60.4469889265414,1991,49.9,4,"F",50.28,-128.246666666667,"North_Early"
"13945",76.5136453684023,1994,80.2,25,"F",50.2733333333333,-128.246666666667,"North_Early"
"13946",75.7242352031911,1996,88.6,17,"F",54.0333333333333,-133.641666666667,"North_Early"
"13947",66.38934568395,2009,77.8,7,"F",50.2251666666667,-128.173666666667,"North_Late"
"13948",71.0475105409269,2010,76.1,11,"F",53.9675833333333,-133.529266666667,"North_Late"
"13949",62.8493130463821,1989,60,9,"M",53.1416666666667,-132.798333333333,"North_Early"
"13950",60.4469889265414,1989,64.5,4,"F",50.2916666666667,-128.365,"North_Early"
"13951",57.7247319766958,1989,61.7,4,"F",48.3966666666667,-125.921666666667,"South_Early"
"13952",72.7362074951883,2016,63,14,"F",51.7676833333333,-130.50425,"North_Late"
"13953",66.179134677421,2003,67.6,6,"F",54.1786666666667,-133.882166666667,"North_Early"
"13954",66.179134677421,1991,69.4,6,"F",54.1166666666667,-133.743333333333,"North_Early"
"13955",62.1790082577676,2006,62.1,5,"F",50.3413333333333,-128.377833333333,"North_Late"
"13956",60.0940784424141,1989,56,6,"M",54.255,-133.423333333333,"North_Early"
"13957",76.2807482934361,2004,62.2,21,"F",49.5513333333333,-127.315,"North_Early"
"13958",62.6594262627131,2005,61.7,11,"M",52.1913333333333,-131.477166666667,"North_Late"
"13959",64.6566411785065,1989,59.8,21,"M",50.2916666666667,-128.365,"North_Early"
"13960",66.179134677421,1992,55.7,6,"F",51.1783333333333,-129.758333333333,"North_Early"
"13961",60.8372781305173,2007,55.7,8,"M",49.2506666666667,-127.114666666667,"North_Late"
"13962",53.3767525098237,1989,53.4,3,"F",48.3733333333333,-125.935,"South_Early"
"13963",68.1968344049507,2017,61,32,"F",48.4094333333333,-126.282166666667,"South_Late"
"13964",67.930907472625,2006,68.9,8,"F",52.3493333333333,-131.6485,"North_Late"
"13965",58.4762557954836,2011,54.4,13,"M",48.683,-126.507683333333,"South_Late"
"13966",63.6239116471567,1992,61.2,5,"F",53.175,-132.71,"North_Early"
"13967",66.38934568395,2017,59,7,"F",50.3460833333333,-128.4785,"North_Late"
"13968",56.4971035923763,1995,57.5,3,"F",52.2116666666667,-127.436666666667,"North_Early"
"13969",73.1462679214822,1992,74,11,"F",49.66,-127.511666666667,"North_Early"
"13970",73.1462679214822,1995,56.5,11,"F",51.2933333333333,-130.101666666667,"North_Early"
"13971",64.6787990763099,2001,58.1,23,"M",52.3401666666667,-131.693166666667,"North_Early"
"13972",71.2168423193569,1989,77.9,9,"F",51.7566666666667,-130.61,"North_Early"
"13973",74.474322926985,2016,69,24,"F",51.22495,-130.160433333333,"North_Late"
"13974",49.7849895369412,1988,58.4,3,"M",48.31,-125.978333333333,"South_Early"
"13975",55.3888382135849,2012,62,4,"M",54.1567166666667,-133.767416666667,"North_Late"
"13976",51.5634939132011,2015,51.5,2,"F",49.4180333333333,-127.2486,"North_Late"
"13977",56.8109749612918,1993,65.4,16,"M",48.315,-126.085,"South_Early"
"13978",71.0475105409269,2005,62.2,11,"F",53.74,-133.352,"North_Late"
"13979",64.4984356719825,2005,66.2,6,"F",50.3241666666667,-128.454,"North_Late"
"13980",60.4469889265414,1994,59,4,"F",53.0883333333333,-129.346666666667,"North_Early"
"13981",58.4598778447731,1998,60.4,5,"M",51.6783333333333,-130.496666666667,"North_Early"
"13982",74.3944339609084,1991,65,13,"F",53.0716666666667,-132.741666666667,"North_Early"
"13983",63.6239116471567,1998,74.9,5,"F",53.07,-132.678333333333,"North_Early"
"13984",58.7071844692519,2011,56.5,67,"M",48.3095666666667,-125.992416666667,"South_Late"
"13985",56.693425013922,1996,54,11,"M",48.3183333333333,-125.921666666667,"South_Early"
"13986",69.8873210160947,1995,68,8,"F",52.3833333333333,-131.706666666667,"North_Early"
"13987",60.0940784424141,2004,59.5,6,"M",52.316,-131.613833333333,"North_Early"
"13988",67.930907472625,2005,53.8,8,"F",50.3241666666667,-128.454,"North_Late"
"13989",71.0475105409269,2011,64.3,11,"F",51.8351,-130.430933333333,"North_Late"
"13990",48.1729855969749,2017,61,3,"M",48.2555666666667,-125.919466666667,"South_Late"
"13991",56.821437672183,2000,55.3,34,"M",48.3266666666667,-126.091666666667,"South_Early"
"13992",68.234319933274,1989,66.8,7,"F",49.6383333333333,-127.481666666667,"North_Early"
"13993",60.0940784424141,1997,61,6,"M",50.515,-128.576666666667,"North_Early"
"13994",58.7071833363692,2017,59.5,45,"M",48.9033666666667,-126.67755,"South_Late"
"13995",64.7053098044676,1992,72.9,44,"M",52.3533333333333,-131.75,"North_Early"
"13996",53.064356142291,2006,57.1,3,"M",54.7028333333333,-130.437333333333,"North_Late"
"13997",76.5136453684023,2002,83.3,25,"F",54.0368333333333,-133.618833333333,"North_Early"
"13998",64.6974632415587,2001,55,27,"M",50.2703333333333,-128.363333333333,"North_Early"
"13999",71.2168423193569,1994,69.8,9,"F",52.3433333333333,-131.638333333333,"North_Early"
"14000",60.0940784424141,2000,61.3,6,"M",54.1033333333333,-133.701666666667,"North_Early"
"14001",59.897945764471,2010,55.3,7,"M",51.0524,-129.570916666667,"North_Late"
"14002",68.2007651886741,2013,63.5,47,"F",48.4176833333333,-126.389883333333,"South_Late"
"14003",57.9807190316709,2010,61.8,10,"M",48.35715,-126.07825,"South_Late"
"14004",60.7344289557644,1989,61,5,"F",48.3733333333333,-125.935,"South_Early"
"14005",69.8873210160947,1989,66.2,8,"F",51.7566666666667,-130.61,"North_Early"
"14006",62.1915461394823,1989,56.2,8,"M",51.215,-129.713333333333,"North_Early"
"14007",62.1790082577676,2013,57.5,5,"F",50.6024833333333,-128.814483333333,"North_Late"
