"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"12906",58.8406671101826,2007,56.8,47,"M",48.2655,-126.043333333333,"South_Late"
"12907",66.0410640504121,2007,80.9,7,"F",51.06,-129.538166666667,"North_Late"
"12908",72.2058603977873,1989,76.1,10,"F",53.11,-132.685,"North_Early"
"12909",58.5154230883658,2008,58,6,"M",53.1651666666667,-132.744,"North_Late"
"12910",76.17314144845,1994,72,23,"F",53.04,-132.69,"North_Early"
"12911",69.8265732158384,1989,54.2,8,"F",51.215,-129.713333333333,"North_Early"
"12912",54.8808830388801,2014,62,4,"F",48.4046333333333,-126.068033333333,"South_Late"
"12913",72.1289274032444,2013,70.5,13,"F",52.1740333333333,-131.43905,"North_Late"
"12914",66.0410640504121,2007,66.9,7,"F",53.4533333333333,-133.121,"North_Late"
"12915",72.2058603977873,1989,73.2,10,"F",51.78,-130.598333333333,"North_Early"
"12916",66.4751486066322,1988,62.2,10,"F",48.31,-125.978333333333,"South_Early"
"12917",61.9727863031823,2012,58.9,5,"F",51.8712,-130.644233333333,"North_Late"
"12918",61.3334750076491,2002,62,7,"M",49.6081666666667,-127.3505,"North_Early"
"12919",70.7896932816973,2016,75.5,11,"F",51.7676833333333,-130.50425,"North_Late"
"12920",58.2728119505289,2002,55.5,26,"M",48.3261666666667,-126.091833333333,"South_Early"
"12921",59.751894499999,2005,58.3,7,"M",50.3513333333333,-128.327833333333,"North_Late"
"12922",73.7238200023865,2004,65.5,12,"F",52.2605,-131.5905,"North_Early"
"12923",60.2517402012871,1993,53.4,4,"F",50.4016666666667,-128.508333333333,"North_Early"
"12924",75.9557884185002,2003,78,20,"F",52.386,-131.749833333333,"North_Early"
"12925",68.3005682581776,2003,55.3,46,"F",48.2918333333333,-126.0565,"South_Early"
"12926",58.5854028839881,1995,59,5,"M",52.04,-131.346666666667,"North_Early"
"12927",58.5854028839881,2002,61.3,5,"M",51.767,-130.600166666667,"North_Early"
"12928",64.4899716800027,1989,61.7,24,"M",51.215,-129.713333333333,"North_Early"
"12929",57.7378514674972,2016,58.5,9,"M",48.25735,-125.9624,"South_Late"
"12930",56.0807968840376,2017,60.5,3,"F",52.7874333333333,-132.242266666667,"North_Late"
"12931",50.4065175640229,2011,50.5,3,"F",48.6067333333333,-126.2111,"South_Late"
"12932",73.0497609497181,1989,84.2,11,"F",53.11,-132.685,"North_Early"
"12933",63.5014997041254,2003,72,5,"F",52.351,-131.657333333333,"North_Early"
"12934",74.9621004566208,2014,78.5,29,"F",51.9947333333333,-131.185566666667,"North_Late"
"12935",63.8627692362871,2006,62.1,16,"M",51.7181666666667,-130.823166666667,"North_Late"
"12936",71.5211359341148,2016,67.5,12,"F",52.7923833333333,-132.2483,"North_Late"
"12937",71.1493236763679,1998,73.1,9,"F",49.5266666666667,-127.26,"North_Early"
"12938",71.5211359341148,2007,70.2,12,"F",52.4113333333333,-131.676833333333,"North_Late"
"12939",64.4507931864616,1995,61,20,"M",52.3516666666667,-131.665,"North_Early"
"12940",67.7834068815208,1990,66.2,14,"F",48.3,-126.153333333333,"South_Early"
"12941",66.5282491715979,2009,64.1,11,"F",48.8518333333333,-126.670333333333,"South_Late"
"12942",73.0497609497181,1989,82.8,11,"F",52.465,-131.813333333333,"North_Early"
"12943",61.9727863031823,2005,66.1,5,"F",49.2911666666667,-127.091833333333,"North_Late"
"12944",62.8059631631779,1993,67.2,9,"M",50.3016666666667,-128.243333333333,"North_Early"
"12945",59.2987946182774,2010,62.4,4,"F",53.3054166666667,-129.295016666667,"North_Late"
"12946",69.8265732158384,1990,58.2,8,"F",49.6116666666667,-127.518333333333,"North_Early"
"12947",66.0410640504121,2005,62.1,7,"F",51.6521666666667,-130.3405,"North_Late"
"12948",67.9009201418648,2016,59,16,"F",48.5258666666667,-126.332933333333,"South_Late"
"12949",66.0410640504121,2005,80.6,7,"F",51.015,-129.684666666667,"North_Late"
"12950",72.1289274032444,2007,73.6,13,"F",51.7905,-130.665166666667,"North_Late"
"12951",64.5056929660223,1996,53.1,42,"M",49.2566666666667,-127.15,"North_Early"
"12952",60.1720484321947,2000,62,6,"M",54.1033333333333,-133.701666666667,"North_Early"
"12953",76.3979672226568,1996,96.7,47,"F",51.6783333333333,-130.636666666667,"North_Early"
"12954",54.9754797683126,2008,57.1,4,"M",53.1853333333333,-129.122833333333,"North_Late"
"12955",73.0536365273506,2014,62,15,"F",50.9599333333333,-129.679416666667,"North_Late"
"12956",64.5053769810261,1990,65.2,36,"M",50.2483333333333,-128.251666666667,"North_Early"
"12957",65.130422402515,2009,69.6,9,"F",48.6063333333333,-126.159333333333,"South_Late"
"12958",59.751894499999,2006,61.2,7,"M",49.6121666666667,-127.352333333333,"North_Late"
"12959",64.5055503196001,1996,75.1,38,"M",50.9866666666667,-129.665,"North_Early"
"12960",58.5154230883658,2014,51,6,"M",50.29205,-128.322,"North_Late"
"12961",76.3691070351943,1998,74.1,32,"F",52.385,-131.723333333333,"North_Early"
"12962",61.9727863031823,2005,68,5,"F",50.3416666666667,-128.377666666667,"North_Late"
"12963",55.2793010200424,1992,52.6,6,"M",48.3616666666667,-126.033333333333,"South_Early"
"12964",63.5014997041254,2000,64.5,5,"F",49.61,-127.4,"North_Early"
"12965",68.8501125145567,2011,70.5,9,"F",52.1215,-131.41825,"North_Late"
"12966",64.5047983237251,1989,66.1,33,"M",49.5783333333333,-127.416666666667,"North_Early"
"12967",62.8059631631779,1992,63,9,"M",52.2916666666667,-131.565,"North_Early"
"12968",71.5211359341148,2011,63.6,12,"F",51.5717666666667,-130.364016666667,"North_Late"
"12969",73.7238200023865,1996,65.9,12,"F",53.0916666666667,-132.745,"North_Early"
"12970",48.5237585971899,1989,50.4,3,"M",48.3966666666667,-125.921666666667,"South_Early"
"12971",56.0807968840376,2012,62.3,3,"F",51.7440666666667,-130.32765,"North_Late"
"12972",63.8390509713656,1992,60.5,12,"M",54.0616666666667,-133.746666666667,"North_Early"
"12973",48.5237585971899,2003,55.4,3,"M",48.663,-126.231666666667,"South_Early"
"12974",72.2058603977873,1992,76.1,10,"F",51.1783333333333,-129.758333333333,"North_Early"
"12975",71.1493236763679,1989,77.2,9,"F",54.2066666666667,-133.396666666667,"North_Early"
"12976",63.5949604203838,1992,61.6,11,"M",53.175,-132.736666666667,"North_Early"
"12977",56.1831443902351,1993,54.4,3,"F",50.2883333333333,-128.23,"North_Early"
"12978",71.1493236763679,1994,75.9,9,"F",53.1183333333333,-132.691666666667,"North_Early"
"12979",64.4655216533594,2000,56.8,21,"M",49.56,-127.568333333333,"North_Early"
"12980",71.1493236763679,1996,71.4,9,"F",53.4033333333333,-133.018333333333,"North_Early"
"12981",59.2987946182774,2010,67.9,4,"F",53.2631333333333,-132.82495,"North_Late"
"12982",58.2618251559566,1997,56.7,20,"M",48.295,-126.016666666667,"South_Early"
"12983",56.1831443902351,1989,55.6,3,"F",49.6383333333333,-127.481666666667,"North_Early"
"12984",59.4693336988115,2003,68,5,"F",48.338,-125.929333333333,"South_Early"
"12985",71.1493236763679,2003,73.7,9,"F",54.0245,-133.675833333333,"North_Early"
"12986",64.0177255676219,1989,59.9,13,"M",51.2166666666667,-129.801666666667,"North_Early"
"12987",60.7298427959416,2010,58.5,8,"M",51.0524,-129.570916666667,"North_Late"
"12988",73.0536365273506,2014,70.5,15,"F",50.4099833333333,-128.56405,"North_Late"
"12989",56.910726374889,1988,60.2,8,"M",48.31,-125.978333333333,"South_Early"
"12990",57.2305508542588,2006,59.5,8,"M",48.3428333333333,-126.042666666667,"South_Late"
"12991",68.1705315985811,1993,77.2,7,"F",52.4133333333333,-131.715,"North_Early"
"12992",58.2559762474664,1997,61.2,19,"M",48.295,-126.016666666667,"South_Early"
"12993",64.5047983237251,1993,81.9,33,"M",53.3733333333333,-132.978333333333,"North_Early"
"12994",64.0177255676219,1996,66.9,13,"M",52.3816666666667,-131.705,"North_Early"
"12995",64.0177255676219,1996,73,13,"M",52.42,-131.721666666667,"North_Early"
"12996",59.2987946182774,2012,56.5,4,"F",50.67305,-128.90245,"North_Late"
"12997",55.4085207224346,2011,56,6,"M",48.94485,-126.513783333333,"South_Late"
"12998",62.8059631631779,1994,59.5,9,"M",49.5933333333333,-127.583333333333,"North_Early"
"12999",59.751894499999,2010,59.7,7,"M",53.5646166666667,-133.289433333333,"North_Late"
"13000",64.3195767921525,2011,56.7,23,"M",53.6475833333333,-133.343766666667,"North_Late"
"13001",75.5292622568451,1994,72.1,17,"F",53.3583333333333,-133.321666666667,"North_Early"
"13002",56.4178581171922,1995,59.9,4,"M",52.9916666666667,-132.516666666667,"North_Early"
"13003",59.751894499999,2007,58.5,7,"M",49.0141666666667,-126.700166666667,"North_Late"
"13004",61.9727863031823,2005,70.6,5,"F",50.3513333333333,-128.327833333333,"North_Late"
"13005",59.2987946182774,2009,69.8,4,"F",54.134,-133.7885,"North_Late"
"13006",61.3334750076491,1997,50.8,7,"M",53.0583333333333,-132.681666666667,"North_Early"
"13007",58.2739549050368,2002,54.2,43,"M",48.2955,-126.098166666667,"South_Early"
"13008",61.3334750076491,1989,65.2,7,"M",50.3283333333333,-128.323333333333,"North_Early"
"13009",60.1720484321947,2003,57.2,6,"M",54.2361666666667,-133.559333333333,"North_Early"
"13010",63.5014997041254,1994,55.8,5,"F",53.185,-129.126666666667,"North_Early"
"13011",64.403184952802,1994,60.7,18,"M",51.7533333333333,-130.503333333333,"North_Early"
"13012",75.0656384876569,2007,74,35,"F",53.4533333333333,-133.121,"North_Late"
"13013",54.9754797683126,2012,55.6,4,"M",49.8361,-127.810683333333,"North_Late"
"13014",64.3425078943752,2017,55,24,"M",51.8437166666667,-131.013,"North_Late"
"13015",58.8394539935259,2017,59,27,"M",48.9033666666667,-126.67755,"South_Late"
"13016",64.0177255676219,1995,77,13,"M",53.9433333333333,-133.628333333333,"North_Early"
"13017",67.5752676868978,2008,66.4,8,"F",51.0706666666667,-129.591833333333,"North_Late"
"13018",64.1485156011522,1993,66.3,14,"M",50.275,-128.275,"North_Early"
"13019",64.4124579069364,2009,60.1,31,"M",51.3325,-130.0605,"North_Late"
"13020",60.1720484321947,1995,55.1,6,"M",53.12,-129.121666666667,"North_Early"
"13021",67.5752676868978,2007,58.7,8,"F",53.1983333333333,-132.894166666667,"North_Late"
"13022",68.8501125145567,2006,74.2,9,"F",52.3001666666667,-131.589166666667,"North_Late"
"13023",48.5237585971899,1989,50.4,3,"M",48.3733333333333,-125.935,"South_Early"
"13024",76.2549025974958,2001,74.5,25,"F",49.5908333333333,-127.5715,"North_Early"
"13025",68.1705315985811,1992,71.8,7,"F",53.2066666666667,-132.721666666667,"North_Early"
"13026",64.1489785789309,2009,70.3,19,"M",53.796,-133.377833333333,"North_Late"
"13027",56.0807968840376,2010,58,3,"F",52.6609166666667,-128.469366666667,"North_Late"
"13028",59.2987946182774,2008,64.9,4,"F",54.7615,-130.380166666667,"North_Late"
"13029",58.5854028839881,1995,59.2,5,"M",53.7533333333333,-133.38,"North_Early"
"13030",73.0497609497181,1996,65.1,11,"F",49.2566666666667,-127.15,"North_Early"
"13031",64.0661286135273,2008,73.3,8,"F",48.3466666666667,-125.906666666667,"South_Late"
"13032",58.2739516930601,1995,51.7,40,"M",48.2816666666667,-126.048333333333,"South_Early"
"13033",64.365633908622,1995,61.5,17,"M",51.3283333333333,-130.108333333333,"North_Early"
"13034",58.5154230883658,2015,56.5,6,"M",50.57275,-128.60985,"North_Late"
"13035",64.1947367585421,2005,56,6,"F",51.7346666666667,-130.525833333333,"North_Late"
"13036",48.5237585971899,1989,58.1,3,"M",48.3733333333333,-125.935,"South_Early"
"13037",66.0972200255199,1988,74,6,"F",51.8,-130.413333333333,"North_Early"
"13038",64.1947367585421,2006,72.1,6,"F",53.1161666666667,-129.3645,"North_Late"
"13039",76.17314144845,1993,77.4,23,"F",53.1066666666667,-132.758333333333,"North_Early"
"13040",58.8040817300701,2012,57.1,18,"M",48.3469,-126.008066666667,"South_Late"
"13041",66.0972200255199,1988,65.2,6,"F",50.37,-128.323333333333,"North_Early"
"13042",63.5999104878346,1988,54.4,7,"F",48.2966666666667,-126.018333333333,"South_Early"
"13043",64.3195767921525,2011,61.2,23,"M",49.8005166666667,-127.794916666667,"North_Late"
"13044",61.9727863031823,2005,67.1,5,"F",52.1913333333333,-131.477166666667,"North_Late"
"13045",58.8406668219094,2006,54.5,46,"M",48.2935,-126.046,"South_Late"
"13046",64.5044497459902,1989,56.2,32,"M",49.68,-127.433333333333,"North_Early"
"13047",66.4751486066322,1995,73.8,10,"F",48.3633333333333,-126.096666666667,"South_Early"
"13048",66.0972200255199,1995,67.6,6,"F",53.0866666666667,-129.34,"North_Early"
"13049",68.8501125145567,2012,79.1,9,"F",51.79025,-130.703766666667,"North_Late"
"13050",62.981615321699,2011,59.2,12,"M",51.5430333333333,-130.502566666667,"North_Late"
"13051",73.7238200023865,2001,67.1,12,"F",51.6306666666667,-130.512666666667,"North_Early"
"13052",64.501220192616,1996,59.5,28,"M",51.76,-130.58,"North_Early"
"13053",64.0177255676219,1991,55.7,13,"M",51.1533333333333,-129.805,"North_Early"
"13054",62.1836407498947,1989,60.2,8,"M",51.215,-129.713333333333,"North_Early"
"13055",66.0410640504121,2007,71.9,7,"F",51.7905,-130.665166666667,"North_Late"
"13056",72.2058603977873,1989,63.9,10,"F",50.3033333333333,-128.335,"North_Early"
"13057",68.1705315985811,1998,70.4,7,"F",51.07,-129.585,"North_Early"
"13058",56.9520873188476,2017,56.5,5,"M",49.7343166666667,-127.522366666667,"North_Late"
"13059",55.2793010200424,1992,49,6,"M",48.3616666666667,-126.033333333333,"South_Early"
"13060",70.7896932816973,2014,58,11,"F",53.27275,-133.27495,"North_Late"
"13061",56.9520873188476,2017,56,5,"M",49.6424833333333,-127.651433333333,"North_Late"
"13062",76.3988583504856,1994,92.9,56,"F",51.6316666666667,-130.63,"North_Early"
"13063",64.4942003608605,1996,62.5,25,"M",54.1033333333333,-133.723333333333,"North_Early"
"13064",62.8059631631779,1994,63.1,9,"M",54.0333333333333,-133.701666666667,"North_Early"
"13065",66.4751486066322,1989,69.6,10,"F",48.3733333333333,-125.935,"South_Early"
"13066",58.5854028839881,1995,62.2,5,"M",53.2,-132.74,"North_Early"
"13067",56.4178581171922,1989,59,4,"M",53.12,-132.733333333333,"North_Early"
"13068",53.8297171324665,2005,56.2,5,"M",48.6265,-126.406,"South_Late"
"13069",60.2517402012871,1990,66.4,4,"F",50.37,-128.321666666667,"North_Early"
"13070",60.7298427959416,2008,65.5,8,"M",54.04,-133.664,"North_Late"
"13071",54.9754797683126,2017,48.5,4,"M",49.91315,-127.8009,"North_Late"
"13072",64.5057278823059,1993,51.3,45,"M",49.555,-127.573333333333,"North_Early"
"13073",74.8474327544633,2014,69.5,26,"F",52.24965,-131.51235,"North_Late"
"13074",61.3334750076491,1991,64.9,7,"M",52.4433333333333,-131.741666666667,"North_Early"
"13075",64.5057504086392,1991,51.4,71,"M",50.2766666666667,-128.313333333333,"North_Early"
"13076",60.1720484321947,1991,52.1,6,"M",50.3083333333333,-128.375,"North_Early"
"13077",57.6533854398087,1988,63.2,10,"M",48.31,-125.978333333333,"South_Early"
"13078",58.5154230883658,2005,58.7,6,"M",51.7346666666667,-130.525833333333,"North_Late"
"13079",64.1947367585421,2006,63.5,6,"F",51.6463333333333,-130.345333333333,"North_Late"
"13080",53.4567365728281,1994,50.9,3,"M",54.68,-130.496666666667,"North_Early"
"13081",56.1831443902351,1993,62.5,3,"F",50.3016666666667,-128.243333333333,"North_Early"
"13082",63.5949604203838,1995,66.8,11,"M",49.57,-127.48,"North_Early"
"13083",60.7298427959416,2007,58.5,8,"M",49.0151666666667,-126.937,"North_Late"
"13084",76.379926531902,1992,68.6,34,"F",53.0766666666667,-132.748333333333,"North_Early"
"13085",59.2987946182774,2016,54.5,4,"F",51.2077833333333,-129.948,"North_Late"
"13086",64.1485156011522,1994,65.1,14,"M",49.5516666666667,-127.565,"North_Early"
"13087",63.5014997041254,2003,57.9,5,"F",49.6816666666667,-127.57,"North_Early"
"13088",62.8059631631779,2004,61.5,9,"M",51.7523333333333,-130.501333333333,"North_Early"
"13089",64.2442540733764,1992,68.8,15,"M",51.1783333333333,-129.758333333333,"North_Early"
"13090",69.9094434247163,2009,65.5,10,"F",51.7819,-130.927683333333,"North_Late"
"13091",63.2842892184267,2010,58.1,13,"M",50.26255,-128.2213,"North_Late"
"13092",71.1493236763679,1995,73,9,"F",50.2283333333333,-128.133333333333,"North_Early"
"13093",58.0853165340287,2010,60.1,10,"M",48.7704333333333,-126.5318,"South_Late"
"13094",64.4282459507946,2012,52.6,43,"M",52.7978666666667,-132.464966666667,"North_Late"
"13095",69.9094434247163,2011,69.2,10,"F",51.58565,-130.15985,"North_Late"
"13096",72.6339710573514,2012,66.5,14,"F",51.7440666666667,-130.32765,"North_Late"
"13097",73.4023570889842,2012,71.7,16,"F",52.1176333333333,-131.523333333333,"North_Late"
"13098",56.9520873188476,2017,55,5,"M",53.5647333333333,-133.234066666667,"North_Late"
"13099",59.4693336988115,1989,61.9,5,"F",48.3966666666667,-125.921666666667,"South_Early"
"13100",68.1705315985811,1988,68.9,7,"F",51.8,-130.413333333333,"North_Early"
"13101",56.1831443902351,1993,62.6,3,"F",49.7216666666667,-127.565,"North_Early"
"13102",56.4178581171922,1995,68.1,4,"M",51.8,-130.636666666667,"North_Early"
"13103",74.2992428468968,2013,89.5,20,"F",51.61345,-130.603783333333,"North_Late"
"13104",51.6954914172817,1998,57,4,"M",48.3533333333333,-125.91,"South_Early"
"13105",62.1836407498947,1995,60.6,8,"M",50.3466666666667,-128.318333333333,"North_Early"
"13106",68.1705315985811,2004,71.5,7,"F",52.316,-131.613833333333,"North_Early"
"13107",58.2473073535738,1991,56,18,"M",48.37,-126.031666666667,"South_Early"
"13108",62.5989288116819,2011,52.5,11,"M",51.60425,-130.2812,"North_Late"
"13109",58.5854028839881,1989,66.1,5,"M",54.2066666666667,-133.396666666667,"North_Early"
"13110",64.0177255676219,1990,52.9,13,"M",50.2516666666667,-128.356666666667,"North_Early"
"13111",75.035754948846,1996,55.3,15,"F",53.1633333333333,-132.736666666667,"North_Early"
"13112",75.0553016045262,2014,62,34,"F",49.9398666666667,-128.149333333333,"North_Late"
"13113",60.7298427959416,2016,63,8,"M",53.7691,-133.48575,"North_Late"
"13114",60.7298427959416,2008,57.1,8,"M",49.6085,-127.447333333333,"North_Late"
"13115",60.2517402012871,2003,58.4,4,"F",51.6966666666667,-130.768,"North_Early"
"13116",63.5014997041254,1995,53.6,5,"F",53.195,-129.126666666667,"North_Early"
"13117",62.1150781508474,2014,53.5,10,"M",49.6533666666667,-127.462516666667,"North_Late"
"13118",59.2987946182774,2014,70.5,4,"F",50.65845,-128.914916666667,"North_Late"
"13119",69.8265732158384,1991,75.5,8,"F",53.105,-132.746666666667,"North_Early"
"13120",64.3143347577865,1995,55.3,16,"M",51.0466666666667,-129.67,"North_Early"
"13121",60.2517402012871,1995,57,4,"F",53.17,-129.393333333333,"North_Early"
"13122",68.8501125145567,2005,80.4,9,"F",49.5658333333333,-127.532666666667,"North_Late"
"13123",58.8406674428665,2007,61.7,49,"M",48.1665,-125.987,"South_Late"
"13124",59.4693336988115,1995,64.4,5,"F",48.3833333333333,-125.928333333333,"South_Early"
"13125",57.2305508542588,2016,62.5,8,"M",48.8293166666667,-126.62035,"South_Late"
"13126",56.0807968840376,2009,61,3,"F",50.4383333333333,-128.501166666667,"North_Late"
"13127",67.5752676868978,2014,48.5,8,"F",51.1993333333333,-130.002333333333,"North_Late"
"13128",54.9754797683126,2013,57.5,4,"M",51.24615,-129.46905,"North_Late"
"13129",69.8265732158384,1994,64.2,8,"F",51.0933333333333,-129.693333333333,"North_Early"
"13130",64.1489785789309,2012,61.7,19,"M",50.2059666666667,-128.20285,"North_Late"
"13131",76.3912331168845,1993,77.5,38,"F",50.4016666666667,-128.508333333333,"North_Early"
"13132",73.9329092626892,2008,60,18,"F",50.3301666666667,-128.3525,"North_Late"
"13133",53.8297171324665,2016,58,5,"M",48.9308,-126.7611,"South_Late"
"13134",63.2615039675529,1996,62.6,10,"M",52.42,-131.721666666667,"North_Early"
