"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
91,0,0.499326257421492,6.22867431301165,"LOW LOW",0.1290915455902,"late","low","R1"
74,0,0.498606468032101,6.30714784005771,"LOW LOW",0.13153758069966,"early","low","R1"
19,9,9.49998704908731,23.0482986014465,"LOW LOW",0,"early","low","R1"
13,7,7.49904145169199,22.2585883283502,"LOW LOW",0,"early","low","R1"
40,1,1.50104352153281,9.80413520192038,"LOW LOW",0,"early","low","R1"
42,0,0.501382087171811,6.19087742526055,"LOW LOW",0,"early","low","R1"
12,3,3.50085974835412,14.2519519687382,"LOW LOW",0,"early","low","R1"
46,3,3.49921242561666,13.6747056988907,"LOW LOW",0,"early","low","R1"
46,1,1.49956634426219,10.4263608447826,"LOW LOW",0,"early","low","R1"
59,4,4.5006586417516,14.2343009872518,"LOW LOW",0.100447623548098,"early","low","R1"
29,7,7.4990287406767,21.4319671818047,"LOW LOW",0,"early","low","R1"
18,1,1.50146434318613,10.0936897959448,"LOW LOW",0,"early","low","R1"
37,2,2.49829924570327,12.3886153510783,"LOW LOW",0,"early","low","R1"
41,3,3.50004001069513,14.3299976990786,"LOW LOW",0,"early","low","R1"
45,0,0.500475142105369,6.20158665481795,"LOW LOW",0,"early","low","R1"
71,0,0.499989092236356,6.20755286169579,"LOW LOW",0.109865047223866,"early","low","R1"
60,9,9.49871803273583,18.0676149944319,"LOW LOW",0.187257174029946,"early","low","R1"
50,1,1.49807627871576,9.99271930320387,"LOW LOW",0.117162080598064,"early","low","R1"
20,2,2.50060223224248,13.184838037664,"LOW LOW",0,"early","low","R1"
44,10,10.5016269964898,23.3604691541791,"LOW LOW",0,"early","low","R1"
50,1,1.50067754057826,9.33043221160064,"LOW LOW",0.117162080598064,"early","low","R1"
30,3,3.50070937040017,14.4332988363084,"LOW LOW",0,"early","low","R1"
36,6,6.49984994364788,21.7110770346474,"LOW LOW",0,"early","low","R1"
6,2,2.50056169480185,12.5243951491447,"LOW LOW",0,"early","low","R1"
24,0,0.501653520417711,6.57083280729912,"LOW LOW",0,"early","low","R1"
10,1,1.50080941295505,10.3726144973171,"LOW LOW",0,"early","low","R1"
76,2,2.4995760553718,11.8226928011675,"LOW LOW",0.139938300615177,"late","low","R1"
