"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
47,548,5,126.046729053613,48,2,2.50048097418162,0.597644864859069,0.25,0.106458700120974,"LOW MED"
47,548,5,147.378651010766,49,3,3.49826011963433,0.679023481936978,0.25,0.509610150788512,"LOW MED"
47,548,5,163.855814934353,50,4,4.50118708883552,1.32258064516129,0.25,0.847019205711302,"LOW MED"
47,549,6,62.8910577636168,46,0,0.500947274951401,0.626528390728959,0.25,0.000195494858115873,"LOW MED"
47,549,6,98.934953256802,47,1,1.49913093701206,0.803721720856405,0.25,0.00753854844150655,"LOW MED"
47,549,6,126.871606343355,48,2,2.4999467256265,0.597644864859069,0.25,0.114692167266318,"LOW MED"
47,549,6,148.524554089415,49,3,3.49744442836234,0.679023481936978,0.25,0.538620817209308,"LOW MED"
47,549,6,165.307170984897,50,4,4.50047906094405,1.32258064516129,0.25,0.86515358890117,"LOW MED"
47,550,7,64.584847593739,46,0,0.500450785747984,0.626528390728959,0.25,0.00023217047426769,"LOW MED"
47,550,7,102.947649473824,47,1,1.49951375767332,0.803721720856405,0.25,0.0112871399973413,"LOW MED"
47,550,7,133.482423607337,48,2,2.50007875697654,0.597644864859069,0.25,0.202220802217613,"LOW MED"
47,550,7,157.786499057798,49,3,3.49837411610876,0.679023481936978,0.25,0.749355688343935,"LOW MED"
47,550,7,177.131265811891,50,4,4.5003980961515,1.32258064516129,0.25,0.955182301122923,"LOW MED"
47,551,8,59.8706400944835,46,0,0.500928860125361,0.626528390728959,0.25,0.000143870777818897,"LOW MED"
47,551,8,91.9548717518099,47,1,1.50177365967776,0.803721720856405,0.25,0.00372534764134996,"LOW MED"
47,552,9,62.886771914876,46,0,0.500000491214265,0.626528390728959,0.25,0.00019540982318231,"LOW MED"
47,552,9,98.9248894983281,47,1,1.4983378127274,0.803721720856405,0.25,0.00753090748680604,"LOW MED"
47,552,9,126.855160783421,48,2,2.4986909646824,0.597644864859069,0.25,0.114522732757446,"LOW MED"
47,552,9,148.501686916548,49,3,3.49870645276231,0.679023481936978,0.25,0.538043789173751,"LOW MED"
47,553,10,62.7637512833528,46,0,0.500031065707608,0.626528390728959,0.25,0.000192984689894431,"LOW MED"
47,553,10,98.6362132566936,47,1,1.49864713889652,0.803721720856405,0.25,0.0073149713385353,"LOW MED"
47,554,11,60.6531787254167,46,0,0.500791124785506,0.626528390728959,0.25,0.000155766272680054,"LOW MED"
47,554,11,93.7417094319993,47,1,1.50292764951491,0.803721720856405,0.25,0.00446308967698611,"LOW MED"
