"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
7,1,1.50017795027541,15.9652811991812,"LOW HIGH","early","low","R2"
78,1,1.50008186932977,15.2223303950394,"LOW HIGH","late","high","R2"
14,2,2.50000133636548,22.7259182077807,"LOW HIGH","early","low","R2"
21,0,0.499453007117972,5.09793220023955,"LOW HIGH","early","low","R2"
14,7,7.49911104766613,31.8606987003357,"LOW HIGH","early","low","R2"
9,4,4.49829498776846,30.4576945086995,"LOW HIGH","early","low","R2"
55,0,0.499669889480027,4.87845560296127,"LOW HIGH","early","low","R2"
15,3,3.50072544648512,27.6354462749204,"LOW HIGH","early","low","R2"
20,2,2.50034238765582,23.1503753280412,"LOW HIGH","early","low","R2"
37,5,5.50019443409986,33.2983463263171,"LOW HIGH","early","low","R2"
22,0,0.500040699944347,4.9617561727772,"LOW HIGH","early","low","R2"
17,0,0.499972559672204,5.24984992640185,"LOW HIGH","early","low","R2"
72,3,3.49916286608761,28.798465185575,"LOW HIGH","early","low","R2"
35,3,3.50043393772439,26.3099266373436,"LOW HIGH","early","low","R2"
22,1,1.49964725943062,15.4304701168891,"LOW HIGH","early","low","R2"
68,3,3.50026994308545,29.1735815521269,"LOW HIGH","early","low","R2"
34,3,3.50048858304252,27.8019516487913,"LOW HIGH","early","low","R2"
17,2,2.49966987725151,23.3407092757674,"LOW HIGH","early","low","R2"
31,12,12.5013569227708,35.6229329625197,"LOW HIGH","early","low","R2"
22,0,0.499916104939577,5.18426936834158,"LOW HIGH","early","low","R2"
21,2,2.49930168766695,21.6796262483722,"LOW HIGH","early","low","R2"
29,8,8.49990539201705,30.5586785316118,"LOW HIGH","early","low","R2"
22,1,1.49948987843837,15.429881480046,"LOW HIGH","early","low","R2"
51,1,1.49956957079573,16.1141594327322,"LOW HIGH","early","low","R2"
32,0,0.499267116261127,4.9340862862428,"LOW HIGH","early","low","R2"
67,1,1.50006478973365,15.6039330872891,"LOW HIGH","early","low","R2"
25,1,1.50040389590731,16.2768361529981,"LOW HIGH","early","low","R2"
74,1,1.50093156540887,14.8820317536825,"LOW HIGH","early","low","R2"
40,6,6.5006552052878,37.0110087597863,"LOW HIGH","early","low","R2"
91,4,4.49872986195143,26.0616354389816,"LOW HIGH","late","high","R2"
15,4,4.49847444729822,28.9597493533796,"LOW HIGH","early","low","R2"
43,0,0.501181464503012,4.97880386651966,"LOW HIGH","early","low","R2"
29,0,0.498592970937753,4.96735506880367,"LOW HIGH","early","low","R2"
33,4,4.50206670837036,30.7222949272423,"LOW HIGH","early","low","R2"
80,0,0.50113241171954,5.05656842602478,"LOW HIGH","late","high","R2"
7,5,5.4991062216594,31.0620117510225,"LOW HIGH","early","low","R2"
1,0,0.500423619240358,4.93297351443707,"LOW HIGH","early","low","R2"
54,0,0.499973121682626,5.02162923655743,"LOW HIGH","early","low","R2"
37,5,5.50040801010259,32.6628309035085,"LOW HIGH","early","low","R2"
41,2,2.50020717599181,22.8546980962802,"LOW HIGH","early","low","R2"
48,1,1.49936686070191,15.8113116291804,"LOW HIGH","early","low","R2"
42,1,1.50052051869734,16.0277936377144,"LOW HIGH","early","low","R2"
51,4,4.49904884707567,29.5075703449111,"LOW HIGH","early","low","R2"
39,8,8.50209248431788,33.1769121310214,"LOW HIGH","early","low","R2"
67,6,6.49856653143348,29.6056008065146,"LOW HIGH","early","low","R2"
89,4,4.49931047052922,29.4757655886472,"LOW HIGH","late","high","R2"
48,1,1.49842757158305,16.1447536651457,"LOW HIGH","early","low","R2"
26,2,2.5011755925836,21.1825724108267,"LOW HIGH","early","low","R2"
64,0,0.501008786804014,4.90662925597579,"LOW HIGH","early","low","R2"
63,1,1.49720338168211,15.4578794471249,"LOW HIGH","early","low","R2"
47,0,0.498668113557768,5.09026970322975,"LOW HIGH","early","low","R2"
87,0,0.500845776454408,4.95223867759836,"LOW HIGH","late","high","R2"
35,2,2.49841225950661,23.7940935590489,"LOW HIGH","early","low","R2"
38,0,0.499877198583196,4.81002575027373,"LOW HIGH","early","low","R2"
21,0,0.500629191346132,5.15970758725548,"LOW HIGH","early","low","R2"
39,2,2.5005589212533,21.4638849726297,"LOW HIGH","early","low","R2"
17,0,0.497612191048181,5.02753987187004,"LOW HIGH","early","low","R2"
67,1,1.49880977193958,15.109227668381,"LOW HIGH","early","low","R2"
38,8,8.50162380900784,33.5392769194264,"LOW HIGH","early","low","R2"
42,0,0.500472722135274,5.12304455406773,"LOW HIGH","early","low","R2"
73,1,1.49977575016504,16.2356910980856,"LOW HIGH","early","low","R2"
2,0,0.500488609330726,4.96438963494213,"LOW HIGH","early","low","R2"
6,0,0.500086029915214,5.10098939144119,"LOW HIGH","early","low","R2"
18,8,8.49992510646587,34.6558964318491,"LOW HIGH","early","low","R2"
24,0,0.499242913132175,5.00196941177099,"LOW HIGH","early","low","R2"
35,6,6.49960807977216,32.6329446934609,"LOW HIGH","early","low","R2"
61,4,4.50000797674103,30.9999490607463,"LOW HIGH","early","low","R2"
46,0,0.500640099181512,4.82698881712824,"LOW HIGH","early","low","R2"
72,4,4.50086001256763,29.9154168654782,"LOW HIGH","early","low","R2"
64,1,1.50043633372075,16.6650166971464,"LOW HIGH","early","low","R2"
33,1,1.50010200977993,16.2603332782364,"LOW HIGH","early","low","R2"
32,4,4.49991889044956,32.2186548178246,"LOW HIGH","early","low","R2"
37,1,1.50060694891528,15.4186195512683,"LOW HIGH","early","low","R2"
8,0,0.499289876537834,5.09955734002121,"LOW HIGH","early","low","R2"
41,0,0.50083204735758,5.10213891751269,"LOW HIGH","early","low","R2"
13,1,1.50112802756354,15.2810675690785,"LOW HIGH","early","low","R2"
26,0,0.499523492859361,4.7290643833165,"LOW HIGH","early","low","R2"
64,6,6.50071939737044,29.9591356190636,"LOW HIGH","early","low","R2"
31,0,0.499395521940462,4.96290457649489,"LOW HIGH","early","low","R2"
88,0,0.500063493832077,5.13073641294337,"LOW HIGH","late","high","R2"
35,6,6.49918731072343,33.8484103443508,"LOW HIGH","early","low","R2"
41,1,1.49807559404438,15.3311129260829,"LOW HIGH","early","low","R2"
71,2,2.4997536891431,22.3944204650673,"LOW HIGH","early","low","R2"
24,2,2.50025846498159,21.3486582554741,"LOW HIGH","early","low","R2"
10,4,4.50171269908513,29.6548127316171,"LOW HIGH","early","low","R2"
52,1,1.50016645840744,16.1167684360447,"LOW HIGH","early","low","R2"
25,5,5.4990983189756,33.9541978038893,"LOW HIGH","early","low","R2"
84,0,0.499396921168993,5.05010455353092,"LOW HIGH","late","high","R2"
26,0,0.49935672341331,4.91887297153518,"LOW HIGH","early","low","R2"
52,0,0.498139286099868,4.95299419031117,"LOW HIGH","early","low","R2"
59,0,0.501347962271249,4.85665841122925,"LOW HIGH","early","low","R2"
97,10,10.498648477099,32.884205658851,"LOW HIGH","late","high","R2"
34,1,1.49874593279783,16.9911794048449,"LOW HIGH","early","low","R2"
5,1,1.50062996359609,16.305566346006,"LOW HIGH","early","low","R2"
27,2,2.49973187413811,21.8546785183072,"LOW HIGH","early","low","R2"
86,0,0.499139707266047,5.03770328502932,"LOW HIGH","late","high","R2"
7,0,0.500005356152577,4.8961780736171,"LOW HIGH","early","low","R2"
19,3,3.50245810200302,28.1846796644322,"LOW HIGH","early","low","R2"
54,2,2.49912147549901,23.2289260831505,"LOW HIGH","early","low","R2"
55,0,0.499982902723869,4.900994018016,"LOW HIGH","early","low","R2"
95,2,2.49888144293882,22.4235481649261,"LOW HIGH","late","high","R2"
95,0,0.49915517616067,5.29787804399453,"LOW HIGH","late","high","R2"
79,0,0.500153284879556,4.94755678893861,"LOW HIGH","late","high","R2"
77,0,0.501468434067648,5.06422803976518,"LOW HIGH","late","high","R2"
6,0,0.501635211752962,5.11973387573379,"LOW HIGH","early","low","R2"
29,0,0.500160677121213,5.07080258228485,"LOW HIGH","early","low","R2"
31,2,2.5021012257754,21.4519333552308,"LOW HIGH","early","low","R2"
6,0,0.501192856664338,5.19182980180707,"LOW HIGH","early","low","R2"
12,2,2.49975248374786,22.7538825723803,"LOW HIGH","early","low","R2"
77,0,0.49932616334182,4.88161172644715,"LOW HIGH","late","high","R2"
80,2,2.49659867534203,22.8884990483159,"LOW HIGH","late","high","R2"
92,0,0.498763284359563,4.98364148741287,"LOW HIGH","late","high","R2"
35,1,1.50002077753142,15.8511325213932,"LOW HIGH","early","low","R2"
30,9,9.5008488751242,37.5408739492409,"LOW HIGH","early","low","R2"
44,0,0.500367036927421,5.02404961355287,"LOW HIGH","early","low","R2"
78,2,2.50025001353425,23.6412690783462,"LOW HIGH","late","high","R2"
17,5,5.49942997440203,34.7190426302351,"LOW HIGH","early","low","R2"
55,2,2.50056256018005,23.0667601263248,"LOW HIGH","early","low","R2"
89,1,1.49932370044367,16.4022448533404,"LOW HIGH","late","high","R2"
80,0,0.499677331146566,4.9499685784189,"LOW HIGH","late","high","R2"
34,2,2.49883863424341,21.238450612374,"LOW HIGH","early","low","R2"
81,2,2.49854448551997,24.4740927152586,"LOW HIGH","late","high","R2"
32,1,1.50133604469417,15.6045119485805,"LOW HIGH","early","low","R2"
72,1,1.49914483284012,16.1034840261256,"LOW HIGH","early","low","R2"
55,0,0.49849225745649,4.96055997682737,"LOW HIGH","early","low","R2"
77,3,3.5005179570527,26.4699018207638,"LOW HIGH","late","high","R2"
84,3,3.50042627786199,28.625035073696,"LOW HIGH","late","high","R2"
52,3,3.50150832574415,28.4909468200894,"LOW HIGH","early","low","R2"
75,2,2.50035952766017,22.1138430665025,"LOW HIGH","late","high","R2"
77,0,0.500538123705402,5.21733056119537,"LOW HIGH","late","high","R2"
16,1,1.50009518978723,15.7958518140294,"LOW HIGH","early","low","R2"
57,0,0.499678159216204,4.88922584018726,"LOW HIGH","early","low","R2"
63,1,1.49904501432999,15.0481215693731,"LOW HIGH","early","low","R2"
45,0,0.501935269724384,5.16189895492599,"LOW HIGH","early","low","R2"
37,2,2.49976646235936,23.7823779909002,"LOW HIGH","early","low","R2"
19,8,8.49978631517908,35.1257789678709,"LOW HIGH","early","low","R2"
15,0,0.498655570115317,5.09767436622449,"LOW HIGH","early","low","R2"
82,1,1.49951424656301,15.8298354971365,"LOW HIGH","late","high","R2"
50,0,0.499187285974765,4.82403027005148,"LOW HIGH","early","low","R2"
64,0,0.500907775367641,5.08933737903042,"LOW HIGH","early","low","R2"
38,0,0.500668387986546,5.00775323043652,"LOW HIGH","early","low","R2"
25,6,6.49952573267317,33.6138171219334,"LOW HIGH","early","low","R2"
19,1,1.49939942841467,16.0615498570623,"LOW HIGH","early","low","R2"
32,0,0.498567474123052,5.03745847080624,"LOW HIGH","early","low","R2"
50,0,0.500322043636863,4.91588004637096,"LOW HIGH","early","low","R2"
54,0,0.50056046682614,4.78516875932185,"LOW HIGH","early","low","R2"
26,7,7.50055884075058,35.5027063960682,"LOW HIGH","early","low","R2"
87,0,0.498464151690083,4.94287162310693,"LOW HIGH","late","high","R2"
95,0,0.50087581216149,5.1684418970836,"LOW HIGH","late","high","R2"
33,6,6.49981849335266,36.3292885662546,"LOW HIGH","early","low","R2"
73,5,5.49971847653961,32.2933101645823,"LOW HIGH","early","low","R2"
82,0,0.500302314229426,4.84193141186193,"LOW HIGH","late","high","R2"
72,0,0.500796665701318,4.72856996799298,"LOW HIGH","early","low","R2"
24,9,9.49995556042757,32.0320493373539,"LOW HIGH","early","low","R2"
42,0,0.500680418992058,5.06315287842504,"LOW HIGH","early","low","R2"
62,1,1.49884902984097,15.5793077158512,"LOW HIGH","early","low","R2"
74,2,2.49952191487742,23.0908261294149,"LOW HIGH","early","low","R2"
12,3,3.50092032192043,26.1448857207944,"LOW HIGH","early","low","R2"
63,1,1.49941207316576,16.2431294324661,"LOW HIGH","early","low","R2"
80,1,1.49949622591831,16.1890329281766,"LOW HIGH","late","high","R2"
65,4,4.49952915836544,28.9765614061573,"LOW HIGH","early","low","R2"
9,5,5.50009403364119,27.4114863962715,"LOW HIGH","early","low","R2"
56,1,1.5009150865145,16.4246113826434,"LOW HIGH","early","low","R2"
18,3,3.50067119670572,26.8637393017881,"LOW HIGH","early","low","R2"
4,0,0.501335964847497,5.04740179066636,"LOW HIGH","early","low","R2"
22,2,2.50044225929249,21.3798455385746,"LOW HIGH","early","low","R2"
38,0,0.500760851834826,4.94811722390781,"LOW HIGH","early","low","R2"
22,0,0.499905192610882,4.83500621387635,"LOW HIGH","early","low","R2"
36,1,1.50087969125431,15.8520794959214,"LOW HIGH","early","low","R2"
57,0,0.499385256297544,5.15963977482751,"LOW HIGH","early","low","R2"
16,0,0.499921487093252,5.06554592134672,"LOW HIGH","early","low","R2"
34,0,0.499925349146582,5.05800439907725,"LOW HIGH","early","low","R2"
31,5,5.50082174103032,31.1238453607184,"LOW HIGH","early","low","R2"
99,1,1.50082099878333,16.486671971396,"LOW HIGH","late","high","R2"
37,3,3.501239932569,28.4337867382991,"LOW HIGH","early","low","R2"
27,0,0.499970937641519,5.03966400296577,"LOW HIGH","early","low","R2"
95,1,1.50202074009076,15.6019907506705,"LOW HIGH","late","high","R2"
21,13,13.5006188780493,35.8827375845263,"LOW HIGH","early","low","R2"
71,1,1.501378948921,16.2082271164089,"LOW HIGH","early","low","R2"
67,2,2.50046701315639,24.1708603659852,"LOW HIGH","early","low","R2"
9,0,0.499979524163667,5.01532298186825,"LOW HIGH","early","low","R2"
83,0,0.499913093018655,5.37323488348477,"LOW HIGH","late","high","R2"
72,0,0.499560970422468,5.15586004177077,"LOW HIGH","early","low","R2"
7,2,2.49970627443415,22.6522136055656,"LOW HIGH","early","low","R2"
21,1,1.49932628418012,15.7037504069066,"LOW HIGH","early","low","R2"
1,1,1.49828188117271,15.59565916599,"LOW HIGH","early","low","R2"
42,0,0.499454134473255,4.98406980876592,"LOW HIGH","early","low","R2"
27,11,11.4993405017849,34.1886962736898,"LOW HIGH","early","low","R2"
9,5,5.50177175573707,30.9115273079029,"LOW HIGH","early","low","R2"
27,0,0.500208888268253,5.10976295593559,"LOW HIGH","early","low","R2"
3,1,1.50118503230857,16.3436294023844,"LOW HIGH","early","low","R2"
28,3,3.50118757267386,26.81475652297,"LOW HIGH","early","low","R2"
38,1,1.4994952755824,16.6140818966083,"LOW HIGH","early","low","R2"
31,5,5.49934784550066,30.6438696088599,"LOW HIGH","early","low","R2"
34,3,3.49897475086006,26.2870819587979,"LOW HIGH","early","low","R2"
74,0,0.500116337080604,4.87315333244788,"LOW HIGH","early","low","R2"
41,1,1.50075367650886,15.711486694264,"LOW HIGH","early","low","R2"
0,0,0.50074665727038,4.89936829940689,"LOW HIGH","early","low","R2"
22,3,3.50023749851579,26.0876778540302,"LOW HIGH","early","low","R2"
29,0,0.500376938203799,4.96229815917755,"LOW HIGH","early","low","R2"
58,4,4.49908040534625,27.5497631240584,"LOW HIGH","early","low","R2"
58,3,3.49901677892219,27.9570277926196,"LOW HIGH","early","low","R2"
14,0,0.497642516916883,4.82153701765321,"LOW HIGH","early","low","R2"
27,0,0.49910867374814,5.08297555179479,"LOW HIGH","early","low","R2"
36,0,0.500578693469583,4.85483465261069,"LOW HIGH","early","low","R2"
69,6,6.49772277909395,31.92815892227,"LOW HIGH","early","low","R2"
17,4,4.49953953744539,31.213918095797,"LOW HIGH","early","low","R2"
23,6,6.49948620802625,33.8723114487834,"LOW HIGH","early","low","R2"
59,0,0.498824874679242,4.83180805472584,"LOW HIGH","early","low","R2"
38,2,2.50041459101184,23.1781171062216,"LOW HIGH","early","low","R2"
44,0,0.500424998048306,4.97286038160944,"LOW HIGH","early","low","R2"
77,2,2.49980960592409,21.7266723810581,"LOW HIGH","late","high","R2"
43,0,0.502191333891297,5.12986212023613,"LOW HIGH","early","low","R2"
78,1,1.5015804935719,15.7925069103538,"LOW HIGH","late","high","R2"
27,0,0.500092687230279,4.89588632717938,"LOW HIGH","early","low","R2"
40,2,2.499432302095,22.4368576447434,"LOW HIGH","early","low","R2"
35,4,4.5005074310986,26.9004500075154,"LOW HIGH","early","low","R2"
38,3,3.49851767627909,26.8505433901157,"LOW HIGH","early","low","R2"
22,0,0.50156971217623,4.99003455055434,"LOW HIGH","early","low","R2"
6,6,6.5005869305465,34.4927635527871,"LOW HIGH","early","low","R2"
29,2,2.50168571120399,23.4082720317006,"LOW HIGH","early","low","R2"
41,7,7.49993282164003,35.2431085727776,"LOW HIGH","early","low","R2"
71,2,2.50015664614403,23.3347200039233,"LOW HIGH","early","low","R2"
12,0,0.499438806347261,4.93459852562133,"LOW HIGH","early","low","R2"
14,9,9.50101719070448,33.0489865411111,"LOW HIGH","early","low","R2"
42,1,1.49883014906216,15.0602035801833,"LOW HIGH","early","low","R2"
11,8,8.49878214502411,32.7864235492426,"LOW HIGH","early","low","R2"
88,1,1.49945560230126,15.0887772540751,"LOW HIGH","late","high","R2"
36,2,2.50088893934482,22.7636990652097,"LOW HIGH","early","low","R2"
63,0,0.500680768089265,5.22410013123339,"LOW HIGH","early","low","R2"
82,1,1.49915531993898,15.5095600901563,"LOW HIGH","late","high","R2"
79,3,3.50079178023211,28.3969075299609,"LOW HIGH","late","high","R2"
86,2,2.50136823913777,22.7141008482668,"LOW HIGH","late","high","R2"
82,1,1.49910557415191,15.8409322864648,"LOW HIGH","late","high","R2"
19,1,1.49976890891075,15.6838914924456,"LOW HIGH","early","low","R2"
24,3,3.5013966833563,26.9790299459899,"LOW HIGH","early","low","R2"
6,0,0.501096365300193,5.22849702293107,"LOW HIGH","early","low","R2"
87,2,2.49982579212186,21.5876276181857,"LOW HIGH","late","high","R2"
34,2,2.49901197055765,24.2480392990616,"LOW HIGH","early","low","R2"
37,0,0.500607649816238,4.97562932349987,"LOW HIGH","early","low","R2"
78,1,1.50096418395591,15.9266612994914,"LOW HIGH","late","high","R2"
38,0,0.500628026411425,4.93532420760061,"LOW HIGH","early","low","R2"
62,2,2.50027208763754,25.2254183420971,"LOW HIGH","early","low","R2"
54,0,0.499800469811403,5.1226052388501,"LOW HIGH","early","low","R2"
33,1,1.50094751102915,15.6330314408626,"LOW HIGH","early","low","R2"
58,2,2.49756197933598,23.4934396602686,"LOW HIGH","early","low","R2"
25,2,2.50024473933075,22.3236237485545,"LOW HIGH","early","low","R2"
38,1,1.50190793973592,16.2298027014945,"LOW HIGH","early","low","R2"
15,1,1.50017403389152,14.8555072036942,"LOW HIGH","early","low","R2"
83,3,3.50146690629066,26.8733035906871,"LOW HIGH","late","high","R2"
87,5,5.49884702998351,33.8335627725332,"LOW HIGH","late","high","R2"
40,2,2.50015205045996,22.8780626541599,"LOW HIGH","early","low","R2"
32,5,5.50032795001656,31.4543624697823,"LOW HIGH","early","low","R2"
22,1,1.49947014543549,15.4117314834545,"LOW HIGH","early","low","R2"
35,0,0.50092829253623,4.91188557224061,"LOW HIGH","early","low","R2"
13,0,0.500842709652951,4.85980132516375,"LOW HIGH","early","low","R2"
17,8,8.50036476555645,32.3273926747347,"LOW HIGH","early","low","R2"
60,1,1.49978923414887,15.8482544004098,"LOW HIGH","early","low","R2"
67,1,1.49972699041573,15.800295904816,"LOW HIGH","early","low","R2"
85,2,2.49828578764794,22.2783712738404,"LOW HIGH","late","high","R2"
21,2,2.50084490519455,21.3226087444466,"LOW HIGH","early","low","R2"
64,0,0.499842186546086,4.92238302577068,"LOW HIGH","early","low","R2"
37,0,0.499128320234644,5.09770260997479,"LOW HIGH","early","low","R2"
31,6,6.50092233868181,32.9059299102805,"LOW HIGH","early","low","R2"
6,1,1.50071965146379,15.8753221550294,"LOW HIGH","early","low","R2"
39,0,0.50099770983552,4.95272212117488,"LOW HIGH","early","low","R2"
33,3,3.49920532666616,27.5548328998926,"LOW HIGH","early","low","R2"
53,0,0.499861260694242,4.94068872095686,"LOW HIGH","early","low","R2"
56,0,0.499098602492329,5.12879719414888,"LOW HIGH","early","low","R2"
70,3,3.50035945272099,27.1959888547167,"LOW HIGH","early","low","R2"
40,0,0.49906954898198,4.89921471216664,"LOW HIGH","early","low","R2"
7,2,2.49990763636911,23.8803462873904,"LOW HIGH","early","low","R2"
78,1,1.49851668059367,16.129417209071,"LOW HIGH","late","high","R2"
75,1,1.50084480094559,16.1459311493514,"LOW HIGH","late","high","R2"
